Sample,Time,XCenter,YCenter
12169,486.72,147.9168671,291.7447974
12170,486.76,148.1313504,291.4973754
12171,486.8,148.337858,291.2456017
12172,486.84,148.5434757,291.0109181
12173,486.88,148.74946,290.759809
12174,486.92,148.962865,290.5137236
12175,486.96,149.1683173,290.2632917
12176,487,149.3729069,290.0298763
12177,487.04,149.5778415,289.7801012
12178,487.08,149.7901784,289.5353397
12179,487.12,149.9020891,289.2467904
12180,487.16,150.0144403,288.9419936
12181,487.2,150.1260688,288.6541774
12182,487.24,150.2457774,288.3548141
12183,487.28,150.3571208,288.0677247
12184,487.32,150.4606874,287.7763309
12185,487.36,150.5799535,287.478097
12186,487.4,150.6908801,287.1920861
12187,487.44,150.8016697,286.9064269
12188,487.48,150.9128701,286.6046641
12189,487.52,151.0233829,286.319724
12190,487.56,151.1419127,286.0233582
12191,487.6,151.2445362,285.7344919
12192,487.64,151.354638,285.450615
12193,487.68,151.4727336,285.1553574
12194,487.72,151.5825577,284.8721886
12195,487.76,151.6846543,284.5847361
12196,487.8,151.8023188,284.2905787
12197,487.84,151.9117368,284.0084606
12198,487.88,152.0215293,283.7104153
12199,487.92,152.1306769,283.4289995
12200,487.96,152.2396917,283.1479246
12201,488,152.3566387,282.8555873
12202,488.04,152.4578168,282.5705971
12203,488.08,152.5664312,282.2905581
12204,488.12,152.682955,281.9993005
12205,488.16,152.7912987,281.7199515
12206,488.2,152.8999889,281.4248133
12207,488.24,153.0080673,281.1461534
12208,488.28,153.1527349,280.6610308
12209,488.32,153.2971026,280.1768746
12210,488.36,153.4411715,279.693681
12211,488.4,153.592461,279.2160255
12212,488.44,153.7359296,278.7347414
12213,488.48,153.879103,278.2544085
12214,488.52,154.0219823,277.7750234
12215,488.56,154.1645686,277.2965821
12216,488.6,154.3068631,276.819081
12217,488.64,154.4488669,276.3425166
12218,488.68,154.5980555,275.8714341
12219,488.72,154.7394751,275.3967276
12220,488.76,154.8806075,274.9229468
12221,488.8,155.0214537,274.4500882
12222,488.84,154.6977477,272.9015937
12223,488.88,154.3667112,271.371647
12224,488.92,154.0440145,269.8380132
12225,488.96,153.7139796,268.3225886
12226,489,153.3922433,266.8034011
12227,489.04,153.070965,265.2913169
12228,489.08,152.7349446,263.792508
12229,489.12,152.414564,262.2942845
12230,489.16,152.0946064,260.8028713
12231,489.2,151.7672886,259.3287054
12232,489.24,151.4481511,257.8505703
12233,489.28,151.1216461,256.3893796
12234,489.32,150.8032839,254.9241577
12235,489.36,150.6490984,253.473343
12236,489.4,150.4798207,252.0350493
12237,489.44,150.3255676,250.5973795
12238,489.48,150.1635676,249.1762999
12239,489.52,150.0019296,247.7471063
12240,489.56,149.8398706,246.3385597
12241,489.6,149.6781615,244.9218713
12242,489.64,149.5160317,243.5255405
12243,489.68,149.3615005,242.1253312
12244,489.72,149.1920282,240.7366186
12245,489.76,149.0373854,239.3482756
12246,489.8,148.8750715,237.9754533
12247,489.84,148.7130716,236.5944142
12248,489.88,148.550653,235.2329102
12249,489.92,148.3885364,233.8631666
12250,489.96,148.2260015,232.5126982
12251,490,148.0709501,231.1581973
12252,490.04,147.9010944,229.8142609
12253,490.08,147.7458877,228.4704869
12254,490.12,147.4082757,226.8608996
12255,490.16,147.0633865,225.2675072
12256,490.2,146.7262267,223.6717343
12257,490.24,146.3817776,222.0918243
12258,490.28,146.0375315,220.5184668
12259,490.32,145.7009508,218.9425728
12260,490.36,145.3570619,217.382061
12261,490.4,145.0207968,215.8189135
12262,490.44,144.677211,214.2708383
12263,490.48,144.3412079,212.7200319
12264,490.52,144.0053124,211.1752733
12265,490.56,143.6620772,209.6451371
12266,490.6,143.5016005,208.3050559
12267,490.64,143.3264382,206.9742683
12268,490.68,143.165618,205.6437846
12269,490.72,142.9972194,204.3265186
12270,490.76,142.828963,203.0012517
12271,490.8,142.6602222,201.6931244
12272,490.84,142.4986723,200.3810918
12273,490.88,142.3225143,199.0777425
12274,490.92,142.1605842,197.7745788
12275,490.96,141.9984515,196.4757822
12276,491,141.8217468,195.1853764
12277,491.04,141.6592151,193.8951035
12278,491.08,141.4891627,192.6171392
12279,491.12,141.3191904,191.3310582
12280,491.16,141.1487375,190.0612038
12281,491.2,140.9853638,188.7873114
12282,491.24,140.8074837,187.5212491
12283,491.28,140.6436721,186.2552256
12284,491.32,140.0175146,185.6819018
12285,491.36,139.3907195,185.1085507
12286,491.4,138.7629965,184.547153
12287,491.44,138.134891,183.9737143
12288,491.48,137.5061186,183.4002235
12289,491.52,136.8766695,182.8266724
12290,491.56,136.2465336,182.2530525
12291,491.6,135.6157011,181.6793557
12292,491.64,134.9838454,181.1175145
12293,491.68,134.3515836,180.5436308
12294,491.72,133.7185951,179.9696451
12295,491.76,133.0848695,179.3955489
12296,491.8,132.4503966,178.821334
12297,491.84,131.8148211,178.2588962
12298,491.88,131.1788174,177.6844112
12299,491.92,130.5420354,177.1097821
12300,491.96,129.9044649,176.5350005
12301,492,129.2660952,175.9600579
12302,492.04,128.6269158,175.3849457
12303,492.08,127.9865383,174.8215196
12304,492.12,127.3457024,174.2460363
12305,492.16,126.7040248,173.670358
12306,492.2,126.7807426,173.5697541
12307,492.24,126.8650076,173.4615161
12308,492.28,126.9416391,173.3610164
12309,492.32,127.0254284,173.2647242
12310,492.36,127.1019755,173.1643242
12311,492.4,127.1860542,173.0563066
12312,492.44,127.2625153,172.9560105
12313,492.48,127.3389355,172.8557641
12314,492.52,127.4228758,172.7479127
12315,492.56,127.4992104,172.6477699
12316,492.6,127.5826875,172.5518314
12317,492.64,127.6589382,172.4517875
12318,492.68,127.7426936,172.3441548
12319,492.72,127.8188591,172.2442139
12320,492.76,127.8949839,172.1443225
12321,492.8,127.978602,172.0368547
12322,492.84,128.0546418,171.9370661
12323,492.88,128.1378089,171.8414787
12324,492.92,128.2137655,171.7417882
12325,492.96,128.2972,171.6345375
12326,493,128.373072,171.5349493
12327,493.04,128.4489036,171.4354102
12328,493.08,128.5322018,171.3283232
12329,493.12,128.607949,171.228886
12330,493.16,128.6908084,171.1336472
12331,493.2,128.766473,171.0343075
12332,493.24,128.849589,170.927436
12333,493.28,128.9251697,170.8281978
12334,493.32,129.0007102,170.7290084
12335,493.36,129.0836909,170.6222993
12336,493.4,129.1591477,170.5232111
12337,493.44,129.2417016,170.4283181
12338,493.48,129.3170765,170.3293266
12339,493.52,129.3998763,170.2228314
12340,493.56,129.4751677,170.1239407
12341,493.6,129.5504194,170.0250983
12342,493.64,129.6330848,169.9187643
12343,493.68,129.7082534,169.8200225
12344,493.72,129.790504,169.7254728
12345,493.76,129.8655912,169.6268269
12346,493.8,129.9480772,169.5207053
12347,493.84,130.0230815,169.4221594
12348,493.88,130.0980464,169.3236615
12349,493.92,130.180399,169.2177
12350,493.96,130.2552814,169.1193018
12351,494,130.337231,169.0250929
12352,494.04,130.4120325,168.9267901
12353,494.08,130.4942069,168.8210392
12354,494.12,130.5689264,168.7228357
12355,494.16,130.6436066,168.6246798
12356,494.2,130.7256485,168.5190878
12357,494.24,130.8002468,168.4210309
12358,494.28,130.8818976,168.3271602
12359,494.32,130.9564157,168.2291979
12360,494.36,131.0382808,168.1238151
12361,494.4,131.1127173,168.0259514
12362,494.44,131.1871149,167.9281349
12363,494.48,131.2688486,167.8229098
12364,494.52,131.3431649,167.7251916
12365,494.56,131.4245189,167.6316567
12366,494.6,131.4987555,167.5340323
12367,494.64,131.5803136,167.4290149
12368,494.68,131.6544693,167.3314884
12369,494.72,131.7285864,167.2340088
12370,494.76,131.810014,167.1291479
12371,494.8,131.8840503,167.0317659
12372,494.84,131.9651097,166.9385643
12373,494.88,132.0390671,166.8412755
12374,494.92,132.1203203,166.7366207
12375,494.96,132.1941972,166.639429
12376,495,132.1941972,166.639429
12377,495.04,132.1941972,166.639429
12378,495.08,132.1941972,166.639429
12379,495.12,132.1941972,166.639429
12380,495.16,132.1941972,166.639429
12381,495.2,132.1941972,166.639429
12382,495.24,132.1941972,166.639429
12383,495.28,132.1941972,166.639429
12384,495.32,132.1941972,166.639429
12385,495.36,132.1941972,166.639429
12386,495.4,132.1941972,166.639429
12387,495.44,132.1941972,166.639429
12388,495.48,132.1941972,166.639429
12389,495.52,132.1941972,166.639429
12390,495.56,132.1941972,166.639429
12391,495.6,132.1941972,166.639429
12392,495.64,132.1941972,166.639429
12393,495.68,132.1941972,166.639429
12394,495.72,132.1941972,166.639429
12395,495.76,132.1941972,166.639429
12396,495.8,132.1941972,166.639429
12397,495.84,132.1941972,166.639429
12398,495.88,132.1941972,166.639429
12399,495.92,132.1941972,166.639429
12400,495.96,132.4174352,166.8755294
12401,496,132.6549493,167.1083269
12402,496.04,132.8779942,167.3443913
12403,496.08,133.1009474,167.5804412
12404,496.12,133.3381531,167.8131731
12405,496.16,133.5609165,168.0491901
12406,496.2,133.7835899,168.2851941
12407,496.24,134.0204921,168.5178652
12408,496.28,134.242979,168.7538393
12409,496.32,134.4653775,168.9898021
12410,496.36,134.7019812,169.2224169
12411,496.4,134.9241963,169.4583528
12412,496.44,135.1463246,169.6942789
12413,496.48,135.3826349,169.9268421
12414,496.52,135.6045831,170.1627445
12415,496.56,135.6323518,170.1907834
12416,496.6,135.6601192,170.2188221
12417,496.64,135.6806318,170.2543347
12418,496.68,135.708397,170.2823735
12419,496.72,135.7361608,170.310412
12420,496.76,135.7639233,170.3384504
12421,496.8,135.7916844,170.3664885
12422,496.84,135.8121934,170.4020033
12423,496.88,135.8399524,170.4300414
12424,496.92,135.8677099,170.4580794
12425,496.96,135.8954661,170.4861172
12426,497,135.9232209,170.5141547
12427,497.04,135.9437265,170.5496718
12428,497.08,135.9714791,170.5777094
12429,497.12,135.9992305,170.6057468
12430,497.16,136.0269804,170.6337839
12431,497.2,136.054729,170.6618209
12432,497.24,136.075231,170.6973403
12433,497.28,136.1029775,170.7253773
12434,497.32,136.1307225,170.7534142
12435,497.36,136.1584662,170.7814508
12436,497.4,136.1862086,170.8094873
12437,497.44,136.2067072,170.845009
12438,497.48,136.2344474,170.8730455
12439,497.52,136.2621863,170.9010818
12440,497.56,136.2899238,170.929118
12441,497.6,136.3176599,170.9571539
12442,497.64,136.3381551,170.9926779
12443,497.68,136.3658891,171.0207139
12444,497.72,136.3936218,171.0487498
12445,497.76,136.4213531,171.0767854
12446,497.8,136.4490831,171.1048209
12447,497.84,136.4695748,171.1403472
12448,497.88,136.4973027,171.1683828
12449,497.92,136.5250292,171.1964182
12450,497.96,136.5527543,171.2244533
12451,498,136.5804781,171.2524883
12452,498.04,136.6009665,171.2880171
12453,498.08,136.6286882,171.3160522
12454,498.12,136.6564086,171.3440871
12455,498.16,136.6841276,171.3721218
12456,498.2,136.7118453,171.4001564
12457,498.24,136.7323302,171.4356876
12458,498.28,136.7600458,171.4637222
12459,498.32,136.7877601,171.4917567
12460,498.36,136.815473,171.519791
12461,498.4,136.8431846,171.5478251
12462,498.44,136.8636662,171.5833588
12463,498.48,136.8913757,171.6113931
12464,498.52,136.9190838,171.6394271
12465,498.56,136.9467906,171.667461
12466,498.6,136.9744961,171.6954948
12467,498.64,136.9949744,171.7310309
12468,498.68,137.0226778,171.7590648
12469,498.72,137.0503799,171.7870985
12470,498.76,137.0780806,171.815132
12471,498.8,137.1057801,171.8431653
12472,498.84,137.126255,171.878704
12473,498.88,137.1539524,171.9067375
12474,498.92,137.1816484,171.9347708
12475,498.96,137.2093431,171.962804
12476,499,137.2370365,171.990837
12477,499.04,137.2575082,172.0263781
12478,499.08,137.2851995,172.0544113
12479,499.12,137.3128895,172.0824443
12480,499.16,137.3405782,172.1104771
12481,499.2,137.3682655,172.1385098
12482,499.24,137.3887339,172.1740535
12483,499.28,137.4164192,172.2020864
12484,499.32,137.4441032,172.2301191
12485,499.36,137.4717859,172.2581516
12486,499.4,137.4994673,172.286184
12487,499.44,137.5199324,172.3217302
12488,499.48,137.5476118,172.3497628
12489,499.52,137.5752898,172.3777952
12490,499.56,137.6029665,172.4058274
12491,499.6,137.6306419,172.4338595
12492,499.64,137.6511038,172.4694084
12493,499.68,137.6787771,172.4974407
12494,499.72,137.7064492,172.5254728
12495,499.76,137.73412,172.5535048
12496,499.8,137.7617894,172.5815367
12497,499.84,137.7822481,172.6170882
12498,499.88,137.8099155,172.6451202
12499,499.92,137.8375816,172.6731521
12500,499.96,137.8652465,172.7011838
12501,500,137.89291,172.7292154
12502,500.04,137.9133655,172.7647696
12503,500.08,137.941027,172.7928014
12504,500.12,137.9686872,172.8208331
12505,500.16,137.9963461,172.8488646
12506,500.2,138.0240037,172.876896
12507,500.24,138.044456,172.9124528
12508,500.28,138.0721116,172.9404845
12509,500.32,138.099766,172.9685159
12510,500.36,138.127419,172.9965473
12511,500.4,138.1550707,173.0245785
12512,500.44,138.1755199,173.060138
12513,500.48,138.2031696,173.0881694
12514,500.52,138.2308181,173.1162008
12515,500.56,138.5423592,173.0408061
12516,500.6,138.867646,172.9620925
12517,500.64,139.1783939,172.8869044
12518,500.68,139.4887555,172.8118168
12519,500.72,139.798732,172.7368296
12520,500.76,140.1223876,172.6585408
12521,500.8,140.4315793,172.5837579
12522,500.84,140.740389,172.5090745
12523,500.88,141.0488177,172.4344903
12524,500.92,141.3708596,172.3566218
12525,500.96,141.678512,172.2822398
12526,501,141.9857865,172.2079563
12527,501.04,142.306625,172.1304012
12528,501.08,142.6131296,172.0563182
12529,501.12,142.9192592,171.9823328
12530,501.16,143.225015,171.9084449
12531,501.2,143.54427,171.8313023
12532,501.24,143.849264,171.7576128
12533,501.28,144.1538872,171.6840199
12534,501.32,144.4581405,171.6105234
12535,501.36,144.775829,171.5337889
12536,501.4,145.0793286,171.4604887
12537,501.44,146.1437452,171.3802993
12538,501.48,147.2041061,171.3005617
12539,501.52,148.2604486,171.2212722
12540,501.56,149.3127351,171.153805
12541,501.6,150.3611655,171.0753801
12542,501.64,151.405687,170.9973922
12543,501.68,152.4463354,170.9198378
12544,501.72,153.4831459,170.8427131
12545,501.76,154.5161536,170.7660147
12546,501.8,155.545393,170.6897391
12547,501.84,156.5708982,170.6138828
12548,501.88,157.5992979,170.542445
12549,501.92,158.6108907,170.4746153
12550,501.96,159.6254082,170.3999776
12551,502,160.6363246,170.3257458
12552,502.04,161.6436722,170.2519168
12553,502.08,162.8796337,170.1103377
12554,502.12,164.1101335,169.9695775
12555,502.16,165.3352314,169.8296279
12556,502.2,166.5549864,169.6904806
12557,502.24,167.7757025,169.5450574
12558,502.28,168.9849094,169.4075084
12559,502.32,170.1889464,169.2707377
12560,502.36,171.3878695,169.1347375
12561,502.4,172.5817341,168.9995001
12562,502.44,173.7878195,168.531912
12563,502.48,174.9880383,168.0776794
12564,502.52,176.1882113,167.6189274
12565,502.56,177.3701432,167.1655932
12566,502.6,178.5583613,166.7116472
12567,502.64,179.7285874,166.2630273
12568,502.68,180.8989274,165.8098989
12569,502.72,182.0638948,165.3697734
12570,502.76,183.2228431,164.9212561
12571,502.8,184.376575,164.4856291
12572,502.84,185.5243816,164.0416232
12573,502.88,186.667124,163.6103973
12574,502.92,187.2290011,163.5755712
12575,502.96,187.7842016,163.5475322
12576,503,188.3440186,163.5129111
12577,503.04,188.9028061,163.4783953
12578,503.08,189.4549784,163.450645
12579,503.12,190.0117385,163.4163316
12580,503.16,190.5614523,163.3782899
12581,503.2,191.1161994,163.3441865
12582,503.24,191.6644115,163.3168201
12583,503.28,192.2171738,163.2829157
12584,503.32,192.7689443,163.2491133
12585,503.36,193.314239,163.222027
12586,503.4,193.864056,163.188421
12587,503.44,194.7565062,163.3135959
12588,503.48,195.6413942,163.44521
12589,503.52,196.5236693,163.566262
12590,503.56,197.4044315,163.6975556
12591,503.6,198.2885332,163.8221083
12592,503.64,199.1652381,163.9530873
12593,503.68,200.0452795,164.0773412
12594,503.72,200.9180052,164.2080152
12595,503.76,201.7881688,164.3281959
12596,503.8,202.6570016,164.4585777
12597,503.84,203.5291644,164.5822654
12598,503.88,204.3941703,164.7123609
12599,503.92,205.262503,164.8357775
12600,503.96,206.1237566,164.965596
12601,504,206.982494,165.084987
12602,504.04,207.8400777,165.2145409
12603,504.08,208.7009815,165.3374459
12604,504.12,210.1674622,165.7349037
12605,504.16,211.628765,166.121361
12606,504.2,213.0864346,166.5173605
12607,504.24,214.53984,166.9126601
12608,504.28,215.994032,167.300784
12609,504.32,217.4333897,167.6910222
12610,504.36,218.879403,168.07787
12611,504.4,220.3165616,168.4705992
12612,504.44,221.7498824,168.8627373
12613,504.48,223.1785556,169.2441089
12614,504.52,224.6044295,169.6351358
12615,504.56,225.901613,169.9440415
12616,504.6,227.1956806,170.2525807
12617,504.64,228.4810242,170.5570646
12618,504.68,229.7737277,170.8584516
12619,504.72,231.0587942,171.1659803
12620,504.76,232.3409866,171.4731972
12621,504.8,233.6147264,171.7764246
12622,504.84,234.8913556,172.0830616
12623,504.88,236.1652879,172.3894275
12624,504.92,237.4411049,172.6890927
12625,504.96,238.7041829,172.9912788
12626,505,239.9703553,173.2969185
12627,505.04,241.2340629,173.6023415
12628,505.08,241.9965083,173.8413769
12629,505.12,242.7626483,174.073887
12630,505.16,243.5236405,174.3127435
12631,505.2,244.2827371,174.541409
12632,505.24,245.0423299,174.7801032
12633,505.28,245.8056117,175.012289
12634,505.32,246.5638535,175.2508361
12635,505.36,247.3257817,175.4828832
12636,505.4,248.0827237,175.7212991
12637,505.44,248.837776,175.9495529
12638,505.48,249.5934708,176.1878542
12639,505.52,250.3528473,176.4196719
12640,505.56,251.1073436,176.657874
12641,505.6,252.2208731,176.8838153
12642,505.64,253.3369226,177.1033067
12643,505.68,254.4526184,177.3328757
12644,505.72,255.5653122,177.552351
12645,505.76,256.6722154,177.7782482
12646,505.8,257.7817158,177.9977406
12647,505.84,258.8855451,178.2236649
12648,505.88,259.9920104,178.4432065
12649,505.92,261.0984649,178.67285
12650,505.96,262.2020509,178.8924726
12651,506,263.3002028,179.1185483
12652,506.04,263.7537193,179.5814718
12653,506.08,264.1980939,180.0475565
12654,506.12,264.6524909,180.5113078
12655,506.16,265.097762,180.9782447
12656,506.2,265.5530616,181.4428464
