Sample,Time,X.center,Y.center,,, 
40664,1626.52,124.9161046,448.0762793,,,
40665,1626.56,124.9161046,448.0762793,,,
40666,1626.6,124.9161046,448.0762793,,,
40667,1626.64,124.9161046,448.0762793,,,
40668,1626.68,124.9161046,448.0762793,,,
40669,1626.72,124.9161046,448.0762793,,,
40670,1626.76,124.9161046,448.0762793,,,
40671,1626.8,124.9161046,448.0762793,,,
40672,1626.84,124.9161046,448.0762793,,,
40673,1626.88,124.9161046,448.0762793,,,
40674,1626.92,124.9161046,448.0762793,,,
40675,1626.96,124.9161046,448.0762793,,,
40676,1627,124.9161046,448.0762793,,,
40677,1627.04,124.9161046,448.0762793,,,
40678,1627.08,124.9161046,448.0762793,,,
40679,1627.12,124.9161046,448.0762793,,,
40680,1627.16,124.9161046,448.0762793,,,
40681,1627.2,124.9161046,448.0762793,,,
40682,1627.24,124.9161046,448.0762793,,,
40683,1627.28,124.9161046,448.0762793,,,
40684,1627.32,124.9161046,448.0762793,,,
40685,1627.36,124.9161046,448.0762793,,,
40686,1627.4,124.9161046,448.0762793,,,
40687,1627.44,124.9161046,448.0762793,,,
40688,1627.48,124.9161046,448.0762793,,,
40689,1627.52,124.9161046,448.0762793,,,
40690,1627.56,124.9161046,448.0762793,,,
40691,1627.6,124.9161046,448.0762793,,,
40692,1627.64,124.9161046,448.0762793,,,
40693,1627.68,124.9161046,448.0762793,,,
40694,1627.72,124.9161046,448.0762793,,,
40695,1627.76,124.9161046,448.0762793,,,
40696,1627.8,124.9161046,448.0762793,,,
40697,1627.84,124.9161046,448.0762793,,,
40698,1627.88,124.9161046,448.0762793,,,
40699,1627.92,124.9161046,448.0762793,,,
40700,1627.96,124.9161046,448.0762793,,,
40701,1628,124.9161046,448.0762793,,,
40702,1628.04,124.9161046,448.0762793,,,
40703,1628.08,124.9161046,448.0762793,,,
40704,1628.12,124.9161046,448.0762793,,,
40705,1628.16,124.9161046,448.0762793,,,
40706,1628.2,124.9161046,448.0762793,,,
40707,1628.24,124.9161046,448.0762793,,,
40708,1628.28,124.9161046,448.0762793,,,
40709,1628.32,124.9161046,448.0762793,,,
40710,1628.36,124.9161046,448.0762793,,,
40711,1628.4,124.9161046,448.0762793,,,
40712,1628.44,124.9161046,448.0762793,,,
40713,1628.48,124.9161046,448.0762793,,,
40714,1628.52,124.9161046,448.0762793,,,
40715,1628.56,124.9161046,448.0762793,,,
40716,1628.6,124.9161046,448.0762793,,,
40717,1628.64,124.9161046,448.0762793,,,
40718,1628.68,124.9161046,448.0762793,,,
40719,1628.72,124.9161046,448.0762793,,,
40720,1628.76,124.9161046,448.0762793,,,
40721,1628.8,124.9161046,448.0762793,,,
40722,1628.84,124.9161046,448.0762793,,,
40723,1628.88,124.9161046,448.0762793,,,
40724,1628.92,124.9161046,448.0762793,,,
40725,1628.96,124.9161046,448.0762793,,,
40726,1629,124.9161046,448.0762793,,,
40727,1629.04,124.9161046,448.0762793,,,
40728,1629.08,124.9161046,448.0762793,,,
40729,1629.12,124.9161046,448.0762793,,,
40730,1629.16,124.9161046,448.0762793,,,
40731,1629.2,124.9161046,448.0762793,,,
40732,1629.24,124.9161046,448.0762793,,,
40733,1629.28,124.9161046,448.0762793,,,
40734,1629.32,124.9161046,448.0762793,,,
40735,1629.36,124.9161046,448.0762793,,,
40736,1629.4,124.9161046,448.0762793,,,
40737,1629.44,124.9161046,448.0762793,,,
40738,1629.48,124.9161046,448.0762793,,,
40739,1629.52,124.9161046,448.0762793,,,
40740,1629.56,124.9161046,448.0762793,,,
40741,1629.6,124.9161046,448.0762793,,,
40742,1629.64,124.9161046,448.0762793,,,
40743,1629.68,124.9161046,448.0762793,,,
40744,1629.72,124.9161046,448.0762793,,,
40745,1629.76,124.9161046,448.0762793,,,
40746,1629.8,124.9161046,448.0762793,,,
40747,1629.84,124.9161046,448.0762793,,,
40748,1629.88,124.9161046,448.0762793,,,
40749,1629.92,124.9161046,448.0762793,,,
40750,1629.96,124.9161046,448.0762793,,,
40751,1630,125.1430752,449.1861708,,,
40752,1630.04,125.3702739,450.3003074,,,
40753,1630.08,125.6095749,451.3955509,,,
40754,1630.12,125.8372493,452.518187,,,
40755,1630.16,126.0651618,453.6451652,,,
40756,1630.2,126.2833312,454.7702294,,,
40757,1630.24,126.511721,455.9059656,,,
40758,1630.28,126.7403591,457.0461436,,,
40759,1630.32,126.9811781,458.1670936,,,
40760,1630.36,127.2103336,459.3161656,,,
40761,1630.4,127.4397482,460.469781,,,
40762,1630.44,127.8943652,460.5402338,,,
40763,1630.48,128.3505296,460.5806864,,,
40764,1630.52,128.8044617,460.6517563,,,
40765,1630.56,129.2580626,460.7231368,,,
40766,1630.6,129.7131628,460.7645089,,,
40767,1630.64,130.166089,460.8365069,,,
40768,1630.68,130.6186892,460.9088159,,,
40769,1630.72,131.0727405,460.9511079,,,
40770,1630.76,131.5246761,461.024035,,,
40771,1630.8,131.9762907,461.0972733,,,
40772,1630.84,132.4293084,461.1404857,,,
40773,1630.88,132.8802685,461.2143427,,,
40774,1630.92,133.3309126,461.2885113,,,
40775,1630.96,133.7829118,461.3326445,,,
40776,1631,134.2329115,461.4074325,,,
40777,1631.04,134.8961475,461.1516987,,,
40778,1631.08,135.5581068,460.896906,,,
40779,1631.12,136.2072992,460.6667637,,,
40780,1631.16,136.8667629,460.413807,,,
40781,1631.2,137.5249689,460.1617806,,,
40782,1631.24,138.1720229,459.9041262,,,
40783,1631.28,138.8277422,459.6539462,,,
40784,1631.32,139.4822226,459.4046859,,,
40785,1631.36,140.1242011,459.1798476,,,
40786,1631.4,140.7762598,458.9323821,,,
40787,1631.44,141.427098,458.6858261,,,
40788,1631.48,142.4520299,458.66033,,,
40789,1631.52,143.4749163,458.636438,,,
40790,1631.56,144.4957766,458.6141493,,,
40791,1631.6,145.5146306,458.5934597,,,
40792,1631.64,146.5314982,458.574366,,,
40793,1631.68,147.5463989,458.5568653,,,
40794,1631.72,148.559352,458.5409547,,,
40795,1631.76,149.5703769,458.5266314,,,
40796,1631.8,150.5794929,458.5138926,,,
40797,1631.84,151.5867189,458.5027355,,,
40798,1631.88,152.1293966,458.6626782,,,
40799,1631.92,152.6823957,458.7999251,,,
40800,1631.96,153.2244282,458.9609076,,,
40801,1632,153.7864781,459.1059497,,,
40802,1632.04,154.327875,459.2679869,,,
40803,1632.08,154.8795075,459.4073259,,,
40804,1632.12,155.4307945,459.5471872,,,
40805,1632.16,155.9712536,459.7107948,,,
40806,1632.2,156.5218842,459.8517033,,,
40807,1632.24,157.0617415,460.0163633,,,
40808,1632.28,157.6117271,460.1583265,,,
40809,1632.32,158.1509948,460.3240427,,,
40810,1632.36,158.7100636,460.4739134,,,
40811,1632.4,159.2487518,460.6407009,,,
40812,1632.44,159.7974847,460.7847832,,,
40813,1632.48,160.3356081,460.9526342,,,
40814,1632.52,161.0645148,459.8245035,,,
40815,1632.56,161.7804977,458.6950732,,,
40816,1632.6,162.5029396,457.5780334,,,
40817,1632.64,163.2120971,456.4892846,,,
40818,1632.68,163.9185964,455.3762335,,,
40819,1632.72,164.6315728,454.275404,,,
40820,1632.76,165.3414204,453.1799224,,,
40821,1632.8,166.0481637,452.0897472,,,
40822,1632.84,166.7422892,450.9980798,,,
40823,1632.88,167.4331416,449.9406032,,,
40824,1632.92,168.1307855,448.8660158,,,
40825,1632.96,168.815937,447.789859,,,
40826,1633,169.5076047,446.7255371,,,
40827,1633.04,169.982749,446.6889652,,,
40828,1633.08,170.4480006,446.6460477,,,
40829,1633.12,170.9127224,446.6320633,,,
40830,1633.16,171.3865945,446.596572,,,
40831,1633.2,171.8505906,446.5547178,,,
40832,1633.24,172.3236109,446.519951,,,
40833,1633.28,172.7867372,446.5073635,,,
40834,1633.32,173.2494956,446.4665679,,,
40835,1633.36,173.721274,446.4328756,,,
40836,1633.4,174.1926337,446.3995466,,,
40837,1633.44,174.6541502,446.3598179,,,
40838,1633.48,175.1153229,446.3489666,,,
40839,1633.52,175.5854644,446.3167076,,,
40840,1633.56,176.0457785,446.2780303,,,
40841,1633.6,176.5151041,446.2464883,,,
40842,1633.64,176.9747513,446.2370217,,,
40843,1633.68,177.4338802,446.1993925,,,
40844,1633.72,177.9020172,446.1689148,,,
40845,1633.76,178.4216228,445.5250634,,,
40846,1633.8,178.92126,444.8980423,,,
40847,1633.84,179.4380699,444.2582209,,,
40848,1633.88,179.9441105,443.6136531,,,
40849,1633.92,180.4490553,442.9992731,,,
40850,1633.96,180.9523648,442.3586895,,,
40851,1634,181.4636361,441.726867,,,
40852,1634.04,181.9645579,441.1182451,,,
40853,1634.08,182.4638014,440.4835893,,,
40854,1634.12,182.9709953,439.8576436,,,
40855,1634.16,183.4586706,439.2479725,,,
40856,1634.2,183.963195,438.6258773,,,
40857,1634.24,184.4482974,438.0199387,,,
40858,1634.28,184.9501791,437.4016569,,,
40859,1634.32,185.4414862,436.7786012,,,
40860,1634.36,185.9320001,436.1849081,,,
40861,1634.4,186.4299468,435.5723009,,,
40862,1634.44,186.9173702,434.9549131,,,
40863,1634.48,187.4040797,434.3666704,,,
40864,1634.52,187.88896,433.7529987,,,
40865,1634.56,188.3817489,433.1478511,,,
40866,1634.6,188.8555407,432.5583374,,,
40867,1634.64,189.3458043,431.9568371,,,
40868,1634.68,189.9095458,432.9237755,,,
40869,1634.72,190.4743336,433.8944697,,,
40870,1634.76,191.0401807,434.8689501,,,
40871,1634.8,191.6071003,435.8472462,,,
40872,1634.84,192.1751054,436.8293908,,,
40873,1634.88,192.7434316,437.7878383,,,
40874,1634.92,193.3136257,438.7776727,,,
40875,1634.96,193.8849456,439.7714473,,,
40876,1635,194.4574049,440.7691936,,,
40877,1635.04,195.0310172,441.7709477,,,
40878,1635.08,195.6057969,442.7767332,,,
40879,1635.12,196.7060148,441.8542428,,,
40880,1635.16,197.8096616,440.9163043,,,
40881,1635.2,198.9001946,440.0047931,,,
40882,1635.24,199.9941327,439.0779167,,,
40883,1635.28,201.0843691,438.1841245,,,
40884,1635.32,202.1687734,437.268104,,,
40885,1635.36,203.2404881,436.377954,,,
40886,1635.4,204.3155605,435.4726018,,,
40887,1635.44,205.3781485,434.5928495,,,
40888,1635.48,206.3517154,433.9677249,,,
40889,1635.52,207.322076,433.345851,,,
40890,1635.56,208.3060758,432.7140106,,,
40891,1635.6,209.2700485,432.0986298,,,
40892,1635.64,210.2308979,431.4864297,,,
40893,1635.68,211.1886509,430.8773875,,,
40894,1635.72,212.1599207,430.2585319,,,
40895,1635.76,213.1115047,429.655798,,,
40896,1635.8,214.0600723,429.0561546,,,
40897,1635.84,215.3609009,428.2251055,,,
40898,1635.88,216.6578003,427.4263405,,,
40899,1635.92,217.9474594,426.6068093,,,
40900,1635.96,219.2334192,425.8192847,,,
40901,1636,220.5121712,425.0110516,,,
40902,1636.04,221.7784808,424.2276673,,,
40903,1636.08,223.0555504,423.4374052,,,
40904,1636.12,224.311453,422.6648438,,,
40905,1636.16,225.5691646,421.8785737,,,
40906,1636.2,226.8238389,421.1235139,,,
40907,1636.24,228.0713932,420.347918,,,
40908,1636.28,229.3161223,419.6032788,,,
40909,1636.32,230.5537576,418.8381603,,,
40910,1636.36,231.2220088,418.6162354,,,
40911,1636.4,231.89585,418.3766615,,,
40912,1636.44,232.5620553,418.1567646,,,
40913,1636.48,233.2272624,417.9378633,,,
40914,1636.52,233.8979971,417.7013817,,,
40915,1636.56,234.5612013,417.4844865,,,
40916,1636.6,235.2234285,417.2685762,,,
40917,1636.64,235.8911218,417.0351534,,,
40918,1636.68,236.5513886,416.8212278,,,
40919,1636.72,237.2106992,416.6082767,,,
40920,1636.76,237.8754151,416.3778799,,,
40921,1636.8,238.5328072,416.1668925,,,
40922,1636.84,239.1892639,415.9568693,,,
40923,1636.88,239.8510656,415.7294665,,,
40924,1636.92,240.505645,415.5213865,,,
40925,1636.96,241.534258,414.705764,,,
40926,1637,242.5501336,413.8879558,,,
40927,1637.04,243.5709913,413.0817539,,,
40928,1637.08,244.5880261,412.2801977,,,
40929,1637.12,245.5924717,411.4763529,,,
40930,1637.16,246.6019874,410.6839744,,,
40931,1637.2,247.6077965,409.8961225,,,
40932,1637.24,248.6011595,409.105883,,,
40933,1637.28,249.5996781,408.3269744,,,
40934,1637.32,250.5946028,407.5524774,,,
40935,1637.36,251.5772195,406.7754977,,,
40936,1637.4,252.565075,406.0097179,,,
40937,1637.44,253.5494458,405.2482386,,,
40938,1637.48,254.5216418,404.4841852,,,
40939,1637.52,255.4991579,403.7312049,,,
40940,1637.56,255.9822899,403.3528747,,,
40941,1637.6,256.4645855,402.9755915,,,
40942,1637.64,256.9405126,402.6165197,,,
40943,1637.68,257.421168,402.2412848,,,
40944,1637.72,257.9009996,401.8670841,,,
40945,1637.76,258.3800117,401.4939131,,,
40946,1637.8,258.8582083,401.1217677,,,
40947,1637.84,259.3355936,400.7506435,,,
40948,1637.88,259.806753,400.3975135,,,
40949,1637.92,260.2825476,400.0283876,,,
40950,1637.96,260.7575431,399.6602705,,,
40951,1638,261.2317437,399.2931581,,,
40952,1638.04,261.7051533,398.9270464,,,
40953,1638.08,262.1637884,398.5719611,,,
40954,1638.12,262.6356508,398.2078101,,,
40955,1638.16,263.1067343,397.8446475,,,
40956,1638.2,263.5770427,397.4824694,,,
40957,1638.24,264.04658,397.1212718,,,
40958,1638.28,264.5101203,396.7777181,,,
40959,1638.32,264.9781458,396.4184389,,,
40960,1638.36,265.4454119,396.0601284,,,
40961,1638.4,265.9119224,395.7027826,,,
40962,1638.44,266.3776812,395.3463977,,,
40963,1638.48,266.8426921,394.9909697,,,
40964,1638.52,267.3018388,394.6529826,,,
40965,1638.56,267.7653835,394.2994273,,,
40966,1638.6,268.2281917,393.9468176,,,
40967,1638.64,268.6365525,393.838365,,,
40968,1638.68,269.0446294,393.7302634,,,
40969,1638.72,269.4524241,393.6225124,,,
40970,1638.76,269.8599382,393.5151111,,,
40971,1638.8,270.2671733,393.4080589,,,
40972,1638.84,270.6691323,393.3177102,,,
40973,1638.88,271.0758284,393.211342,,,
40974,1638.92,271.4822504,393.1053209,,,
40975,1638.96,271.8883999,392.9996462,,,
40976,1639,272.2942784,392.8943174,,,
40977,1639.04,272.6998877,392.7893337,,,
40978,1639.08,273.1052292,392.6846945,,,
40979,1639.12,273.5103047,392.5803991,,,
40980,1639.16,273.9151156,392.4764468,,,
40981,1639.2,274.3196637,392.3728371,,,
40982,1639.24,274.7239504,392.2695693,,,
40983,1639.28,275.1231324,392.1828663,,,
40984,1639.32,275.5269151,392.0802685,,,
40985,1639.36,275.9304411,391.9780105,,,
40986,1639.4,276.3337122,391.8760919,,,
40987,1639.44,276.7367297,391.774512,,,
40988,1639.48,277.1394954,391.6732702,,,
40989,1639.52,276.9303679,391.5881271,,,
40990,1639.56,276.7299101,391.5098805,,,
40991,1639.6,276.5208536,391.4249215,,,
40992,1639.64,276.3252613,391.3306963,,,
40993,1639.68,276.116281,391.2459242,,,
40994,1639.72,275.9159585,391.168029,,,
40995,1639.76,275.7070474,391.0834403,,,
40996,1639.8,275.5067883,391.005719,,,
40997,1639.84,275.2979456,390.9213133,,,
40998,1639.88,275.1025859,390.8276309,,,
40999,1639.92,274.8938169,390.743411,,,
41000,1639.96,274.6936882,390.6660391,,,
41001,1640,274.4849859,390.5820015,,,
41002,1640.04,274.6587965,390.4991619,,,
41003,1640.08,274.8325354,390.4164084,,,
41004,1640.12,275.0062027,390.333741,,,
41005,1640.16,275.1711966,390.2444094,,,
41006,1640.2,275.3447214,390.1619136,,,
41007,1640.24,275.5181749,390.0795035,,,
41008,1640.28,275.6915574,389.9971791,,,
41009,1640.32,275.8648691,389.9149401,,,
41010,1640.36,276.03811,389.8327867,,,
41011,1640.4,276.2112803,389.7507185,,,
41012,1640.44,276.3843802,389.6687356,,,
41013,1640.48,276.54881,389.5800868,,,
41014,1640.52,276.7217697,389.4982739,,,
41015,1640.56,276.8946594,389.4165459,,,
41016,1640.6,277.0674793,389.3349028,,,
41017,1640.64,277.2354721,389.2693483,,,
41018,1640.68,277.4081588,389.187867,,,
41019,1640.72,277.5807761,389.1064703,,,
41020,1640.76,277.7533242,389.025158,,,
41021,1640.8,277.9172048,388.9371777,,,
41022,1640.84,278.0896149,388.8560339,,,
41023,1640.88,278.2619563,388.7749741,,,
41024,1640.92,278.434229,388.6939985,,,
41025,1640.96,278.6064331,388.6131068,,,
41026,1641,278.7785689,388.5322989,,,
41027,1641.04,278.9506364,388.4515748,,,
41028,1641.08,279.1226359,388.3709343,,,
41029,1641.12,279.2859704,388.2836241,,,
41030,1641.16,279.4578343,388.2031504,,,
41031,1641.2,279.6296305,388.1227602,,,
41032,1641.24,279.8013591,388.0424532,,,
41033,1641.28,280.1424697,387.9976445,,,
41034,1641.32,280.4966993,387.9439306,,,
41035,1641.36,280.8375495,387.8995573,,,
41036,1641.4,281.1915012,387.8462993,,,
41037,1641.44,281.5320947,387.8023602,,,
41038,1641.48,281.8857725,387.7495572,,,
41039,1641.52,282.2261129,387.7060514,,,
41040,1641.56,282.5663329,387.6627568,,,
41041,1641.6,282.9196117,387.6106287,,,
41042,1641.64,283.2595842,387.567766,,,
41043,1641.68,283.6125986,387.5160901,,,
41044,1641.72,283.9523273,387.4736582,,,
41045,1641.76,284.3050811,387.4224335,,,
41046,1641.8,284.6445696,387.3804315,,,
41047,1641.84,284.4023428,387.6734761,,,
41048,1641.88,284.1598367,387.9670082,,,
41049,1641.92,284.4121723,387.972088,,,
41050,1641.96,284.6689916,387.9614453,,,
41051,1642,284.9212597,387.9667422,,,
41052,1642.04,285.1779962,387.9563228,,,
41053,1642.08,285.4301983,387.9618366,,,
41054,1642.12,285.6782145,387.9448137,,,
41055,1642.16,285.9303499,387.9505409,,,
41056,1642.2,286.1824574,387.956375,,,
41057,1642.24,286.4389954,387.9465082,,,
41058,1642.28,286.6910402,387.9525588,,,
41059,1642.32,286.9475005,387.9429146,,,
41060,1642.36,287.1994841,387.9491816,,,
41061,1642.4,287.455868,387.9397598,,,
41062,1642.44,287.7077918,387.9462429,,,
41063,1642.48,287.9641007,387.9370433,,,
41064,1642.52,288.2159662,387.9437424,,,
41065,1642.56,288.4678067,387.9505481,,,
41066,1642.6,288.7153463,387.9348143,,,
41067,1642.64,288.9671283,387.9418324,,,
41068,1642.68,289.223258,387.9331826,,,
41069,1642.72,289.474985,387.9404162,,,
41070,1642.76,289.7310446,387.9319878,,,
41071,1642.8,289.9827179,387.9394367,,,
41072,1642.84,289.9223333,387.430838,,,
41073,1642.88,289.8577528,386.9389834,,,
41074,1642.92,289.8063163,386.4392758,,,
41075,1642.96,289.7463728,385.9337501,,,
41076,1643,289.6865781,385.4292575,,,
41077,1643.04,289.626932,384.9257943,,,
41078,1643.08,289.5717041,384.4456857,,,
41079,1643.12,289.5123455,383.9442261,,,
41080,1643.16,289.4531341,383.443786,,,
41081,1643.2,289.389731,382.95981,,,
41082,1643.24,289.3393899,382.4681007,,,
41083,1643.28,289.2806096,381.9706542,,,
41084,1643.32,289.2219748,381.474214,,,
41085,1643.36,289.1634851,380.9787766,,,
41086,1643.4,289.1093476,380.5063122,,,
41087,1643.44,289.0511389,380.0128264,,,
41088,1643.48,289.0511389,380.0128264,,,
41089,1643.52,289.0511389,380.0128264,,,
41090,1643.56,289.0511389,380.0128264,,,
41091,1643.6,289.0511389,380.0128264,,,
41092,1643.64,289.0511389,380.0128264,,,
41093,1643.68,289.0511389,380.0128264,,,
41094,1643.72,289.0511389,380.0128264,,,
41095,1643.76,289.0511389,380.0128264,,,
41096,1643.8,289.0511389,380.0128264,,,
41097,1643.84,289.0511389,380.0128264,,,
41098,1643.88,289.0511389,380.0128264,,,
41099,1643.92,289.0511389,380.0128264,,,
41100,1643.96,289.0511389,380.0128264,,,
41101,1644,289.0511389,380.0128264,,,
41102,1644.04,289.0511389,380.0128264,,,
41103,1644.08,289.0511389,380.0128264,,,
41104,1644.12,289.0511389,380.0128264,,,
41105,1644.16,289.0511389,380.0128264,,,
41106,1644.2,289.0511389,380.0128264,,,
41107,1644.24,289.0511389,380.0128264,,,
41108,1644.28,289.0511389,380.0128264,,,
