Sample,Time,XCenter,YCenter
6417,256.64,129.4663449,429.9380534
6418,256.68,129.4757877,429.9447017
6419,256.72,129.4852306,429.9513503
6420,256.76,129.4946733,429.9579991
6421,256.8,129.5041161,429.9646482
6422,256.84,129.5135587,429.9712976
6423,256.88,129.5230014,429.9779471
6424,256.92,129.532444,429.984597
6425,256.96,129.5418865,429.991247
6426,257,129.551329,429.9978974
6427,257.04,129.5607715,430.0045479
6428,257.08,129.5702139,430.0111987
6429,257.12,129.5796563,430.0178498
6430,257.16,129.5890986,430.0245011
6431,257.2,129.5985409,430.0311527
6432,257.24,129.6079831,430.0378045
6433,257.28,129.6174253,430.0444565
6434,257.32,129.6268675,430.0511088
6435,257.36,129.6363096,430.0577614
6436,257.4,129.6457516,430.0644142
6437,257.44,129.6551937,430.0710672
6438,257.48,129.6646356,430.0777205
6439,257.52,129.6740776,430.0843741
6440,257.56,129.6835194,430.0910278
6441,257.6,129.6929613,430.0976819
6442,257.64,129.7024031,430.1043362
6443,257.68,129.7118448,430.1109907
6444,257.72,129.7212866,430.1176455
6445,257.76,129.7307282,430.1243005
6446,257.8,129.7401698,430.1309558
6447,257.84,129.7496114,430.1376113
6448,257.88,129.759053,430.144267
6449,257.92,129.7684944,430.1509231
6450,257.96,129.7779359,430.1575793
6451,258,129.7873773,430.1642358
6452,258.04,129.7968187,430.1708926
6453,258.08,129.80626,430.1775496
6454,258.12,129.8157012,430.1842068
6455,258.16,129.8251425,430.1908643
6456,258.2,129.8345837,430.1975221
6457,258.24,129.8440248,430.2041801
6458,258.28,129.8534659,430.2108383
6459,258.32,129.862907,430.2174968
6460,258.36,129.872348,430.2241556
6461,258.4,129.8817889,430.2308145
6462,258.44,129.8912299,430.2374738
6463,258.48,129.9006707,430.2441333
6464,258.52,129.9101116,430.250793
6465,258.56,129.9101116,430.250793
6466,258.6,129.9195524,430.257453
6467,258.64,129.9289931,430.2641132
6468,258.68,129.9384338,430.2707737
6469,258.72,129.9478745,430.2774344
6470,258.76,129.9573151,430.2840954
6471,258.8,129.9667557,430.2907566
6472,258.84,129.9761962,430.2974181
6473,258.88,129.9856367,430.3040798
6474,258.92,129.9950771,430.3107417
6475,258.96,130.0045175,430.317404
6476,259,130.0139579,430.3240664
6477,259.04,130.0233982,430.3307291
6478,259.08,130.0328385,430.3373921
6479,259.12,130.0422787,430.3440553
6480,259.16,130.0517189,430.3507187
6481,259.2,130.061159,430.3573825
6482,259.24,130.0705991,430.3640464
6483,259.28,130.0800392,430.3707106
6484,259.32,130.0894792,430.377375
6485,259.36,130.0989192,430.3840397
6486,259.4,130.1083591,430.3907047
6487,259.44,130.117799,430.3973699
6488,259.48,130.1272388,430.4040353
6489,259.52,130.1366786,430.410701
6490,259.56,130.1461184,430.417367
6491,259.6,130.1555581,430.4240331
6492,259.64,130.1649978,430.4306996
6493,259.68,130.1744374,430.4373663
6494,259.72,130.183877,430.4440332
6495,259.76,130.1933165,430.4507004
6496,259.8,130.202756,430.4573678
6497,259.84,130.2121955,430.4640355
6498,259.88,130.2216349,430.4707034
6499,259.92,130.2310742,430.4773716
6500,259.96,130.2405136,430.48404
6501,260,130.2499528,430.4907087
6502,260.04,130.2593921,430.4973776
6503,260.08,130.2688313,430.5040468
6504,260.12,130.2782704,430.5107162
6505,260.16,130.2877095,430.5173859
6506,260.2,130.2971486,430.5240558
6507,260.24,130.3065876,430.530726
6508,260.28,130.3160266,430.5373964
6509,260.32,130.3254656,430.544067
6510,260.36,130.3349045,430.5507379
6511,260.4,130.3443433,430.5574091
6512,260.44,130.3537821,430.5640805
6513,260.48,130.3632209,430.5707522
6514,260.52,130.3726596,430.5774241
6515,260.56,130.3820983,430.5840963
6516,260.6,130.391537,430.5907687
6517,260.64,130.4009756,430.5974413
6518,260.68,130.4104141,430.6041142
6519,260.72,130.4198526,430.6107874
6520,260.76,130.4292911,430.6174608
6521,260.8,130.4387295,430.6241344
6522,260.84,130.4481679,430.6308083
6523,260.88,130.4576063,430.6374825
6524,260.92,130.4670446,430.6441569
6525,260.96,130.4764828,430.6508315
6526,261,130.485921,430.6575064
6527,261.04,130.4953592,430.6641816
6528,261.08,130.5047974,430.670857
6529,261.12,130.5142355,430.6775326
6530,261.16,130.5236735,430.6842085
6531,261.2,130.5331115,430.6908847
6532,261.24,130.5425495,430.6975611
6533,261.28,130.5519874,430.7042377
6534,261.32,130.5614253,430.7109146
6535,261.36,130.5708631,430.7175918
6536,261.4,130.5803009,430.7242691
6537,261.44,130.5897387,430.7309468
6538,261.48,130.5991764,430.7376247
6539,261.52,130.6086141,430.7443028
6540,261.56,130.6180517,430.7509812
6541,261.6,130.6274893,430.7576599
6542,261.64,130.6369268,430.7643387
6543,261.68,130.6463643,430.7710179
6544,261.72,130.6558018,430.7776973
6545,261.76,130.6652392,430.7843769
6546,261.8,130.6746766,430.7910568
6547,261.84,130.6841139,430.7977369
6548,261.88,130.6935512,430.8044173
6549,261.92,130.7029885,430.811098
6550,261.96,130.7124257,430.8177789
6551,262,130.7218628,430.82446
6552,262.04,130.7313,430.8311414
6553,262.08,130.7407371,430.837823
6554,262.12,130.7501741,430.8445049
6555,262.16,130.7596111,430.851187
6556,262.2,130.7690481,430.8578694
6557,262.24,130.778485,430.8645521
6558,262.28,130.7879219,430.871235
6559,262.32,130.7973587,430.8779181
6560,262.36,130.8067955,430.8846015
6561,262.4,130.8162322,430.8912851
6562,262.44,130.8256689,430.897969
6563,262.48,130.8351056,430.9046531
6564,262.52,130.8445422,430.9113375
6565,262.56,130.8539788,430.9180222
6566,262.6,130.8634154,430.9247071
6567,262.64,130.8728519,430.9313922
6568,262.68,130.8822883,430.9380776
6569,262.72,130.8917248,430.9447632
6570,262.76,130.9011611,430.9514491
6571,262.8,130.9105975,430.9581352
6572,262.84,130.9200338,430.9648216
6573,262.88,130.92947,430.9715083
6574,262.92,130.9389062,430.9781952
6575,262.96,130.9483424,430.9848823
6576,263,130.9577785,430.9915697
6577,263.04,130.9672146,430.9982573
6578,263.08,130.9766507,431.0049452
6579,263.12,130.9860867,431.0116334
6580,263.16,130.9955226,431.0183217
6581,263.2,131.0049586,431.0250104
6582,263.24,131.0143945,431.0316993
6583,263.28,131.0238303,431.0383884
6584,263.32,131.0332661,431.0450778
6585,263.36,131.0427019,431.0517675
6586,263.4,131.0521376,431.0584574
6587,263.44,131.0615733,431.0651475
6588,263.48,131.0710089,431.0718379
6589,263.52,131.0804445,431.0785285
6590,263.56,131.08988,431.0852194
6591,263.6,131.0993156,431.0919106
6592,263.64,131.108751,431.098602
6593,263.68,131.1181865,431.1052936
6594,263.72,131.1276219,431.1119855
6595,263.76,131.1370572,431.1186777
6596,263.8,131.1464925,431.1253701
6597,263.84,131.1559278,431.1320627
6598,263.88,131.165363,431.1387556
6599,263.92,131.1747982,431.1454488
6600,263.96,131.1842334,431.1521422
6601,264,131.1936685,431.1588358
6602,264.04,131.2031035,431.1655297
6603,264.08,131.2125385,431.1722239
6604,264.12,131.2219735,431.1789183
6605,264.16,131.2314085,431.185613
6606,264.2,131.2408434,431.1923079
6607,264.24,131.2502782,431.199003
6608,264.28,131.2597131,431.2056984
6609,264.32,131.2691478,431.2123941
6610,264.36,131.2785826,431.21909
6611,264.4,131.3484477,431.3316207
6612,264.44,131.406079,431.4669884
6613,264.48,131.4665223,431.5729155
6614,264.52,131.5364076,431.6855924
6615,264.56,131.6062993,431.7983168
6616,264.6,131.6639618,431.9339108
6617,264.64,131.7244299,432.0400189
6618,264.68,131.794342,432.1528901
6619,264.72,131.8642605,432.2658089
6620,264.76,131.9219545,432.40163
6621,264.8,131.9824478,432.5079201
6622,264.84,132.0523869,432.6209863
6623,264.88,132.1223325,432.7341003
6624,264.92,132.1800582,432.8701495
6625,264.96,132.240577,432.9766221
6626,265,132.3105434,433.0898841
6627,265.04,132.3805164,433.2031941
6628,265.08,132.4382741,433.3394722
6629,265.12,132.4988185,433.4461282
6630,265.16,132.5688125,433.5595868
6631,265.2,132.6388131,433.6730936
6632,265.24,132.6966031,433.8096016
6633,265.28,132.7666186,433.9232126
6634,265.32,132.8271953,434.0300977
6635,265.36,132.8850096,434.1667803
6636,265.4,132.9550464,434.2805409
6637,265.44,133.02509,434.3943499
6638,265.48,133.0856929,434.5014199
6639,265.52,133.14354,434.638334
6640,265.56,133.2136051,434.7522932
6641,265.6,133.283677,434.8663011
6642,265.64,133.3443064,434.9735568
6643,265.68,133.4021865,435.1107032
6644,265.72,133.4722802,435.2248619
6645,265.76,133.5423807,435.3390694
6646,265.8,133.6030369,435.4465117
6647,265.84,133.6609503,435.5838913
6648,265.88,133.7310728,435.6982502
6649,265.92,133.8012023,435.8126582
6650,265.96,133.8618854,435.9202877
6651,266,133.9198324,436.0579016
6652,266.04,133.9899841,436.1724616
6653,266.08,134.0601427,436.2870708
6654,266.12,134.1181158,436.4248662
6655,266.16,134.178834,436.5327373
6656,266.2,134.249015,436.6474991
6657,266.24,134.3192032,436.7623104
6658,266.28,134.3772104,436.9003417
6659,266.32,134.4379561,437.0084018
6660,266.36,134.5081669,437.1233663
6661,266.4,134.5783848,437.2383805
6662,266.44,134.6364263,437.3766486
6663,266.48,134.6971999,437.4848983
6664,266.52,134.7674406,437.6000664
6665,266.56,134.8376886,437.7152843
6666,266.6,134.8957648,437.8537901
6667,266.64,134.9565665,437.9622303
6668,266.68,135.0268374,438.0776028
6669,266.72,135.0971158,438.1930252
6670,266.76,135.1552269,438.3317696
6671,266.8,135.2160569,438.4404012
6672,266.84,135.2863585,438.5559788
6673,266.88,135.3444959,438.6949044
6674,266.92,135.4148138,438.8105906
6675,266.96,135.4851391,438.9263272
6676,267,135.5460048,439.0351978
6677,267.04,135.6041776,439.1743637
6678,267.08,135.6745265,439.2902564
6679,267.12,135.7448829,439.4061996
6680,267.16,135.8057775,439.5152632
6681,267.2,135.8639861,439.6546703
6682,267.24,135.9343663,439.7707703
6683,267.28,136.0047541,439.886921
6684,267.32,136.0656778,439.9961783
6685,267.36,136.1239225,440.1358277
6686,267.4,136.1943342,440.2521358
6687,267.44,136.2647536,440.3684949
6688,267.48,136.3257068,440.4779468
6689,267.52,136.3839878,440.6178393
6690,267.56,136.4544314,440.7343563
6691,267.6,136.5248828,440.8509246
6692,267.64,136.5858657,440.9605718
6693,267.68,136.6441833,441.1007084
6694,267.72,136.714659,441.2174353
6695,267.76,136.751098,441.1470094
6696,267.8,136.809143,441.0601164
6697,267.84,136.845558,440.989736
6698,267.88,136.891436,440.9263507
6699,267.92,136.9399597,440.8325663
6700,267.96,136.9858112,440.769224
6701,268,137.0221817,440.6989277
6702,268.04,137.0801281,440.6122008
6703,268.08,137.1164748,440.5419499
6704,268.12,137.162277,440.4786873
6705,268.16,137.2107096,440.3850754
6706,268.2,137.2564855,440.3218558
6707,268.24,137.2927878,440.2516888
6708,268.28,137.3506359,440.1651274
6709,268.32,137.3869144,440.0950056
6710,268.36,137.4326411,440.0318654
6711,268.4,137.480983,439.9384255
6712,268.44,137.5266834,439.8753281
6713,268.48,137.5629177,439.80529
6714,268.52,137.6206678,439.7188937
6715,268.56,137.6568783,439.6489006
6716,268.6,137.6930792,439.5789274
6717,268.64,137.7507811,439.492614
6718,268.68,137.7869584,439.4226857
6719,268.72,137.8325728,439.3597289
6720,268.76,137.8807798,439.2665467
6721,268.8,137.926368,439.2036324
6722,268.84,137.9625012,439.1337874
6723,268.88,138.0201056,439.0476384
6724,268.92,138.0562152,438.9778382
6725,268.96,138.1017547,438.9150029
6726,269,138.1498715,438.8219914
6727,269.04,138.195385,438.7591984
6728,269.08,138.2314506,438.6894813
6729,269.12,138.2889577,438.6034961
6730,269.16,138.3249999,438.5338237
6731,269.2,138.3704647,438.4711094
6732,269.24,138.4184917,438.3782681
6733,269.28,138.4639305,438.3155962
6734,269.32,138.4999289,438.2460065
6735,269.36,138.557339,438.1601847
6736,269.4,138.593314,438.0906397
6737,269.44,138.6292793,438.0211142
6738,269.48,138.6866418,437.9353745
6739,269.52,138.7225837,437.8658935
6740,269.56,138.7679374,437.8033606
6741,269.6,138.815831,437.7107743
6742,269.64,138.8611588,437.6482836
6743,269.68,138.8970572,437.578885
6744,269.72,138.9543231,437.4933079
6745,269.76,138.9901981,437.4239537
6746,269.8,139.0354777,437.361541
6747,269.84,139.0832821,437.2691236
6748,269.88,139.1285358,437.2067529
6749,269.92,139.1643674,437.137481
6750,269.96,139.221537,437.0520659
6751,270,139.2573454,436.9828382
6752,270.04,139.302551,436.9205453
6753,270.08,139.3502666,436.8282963
6754,270.12,139.3954464,436.7660453
6755,270.16,139.4312114,436.6968995
6756,270.2,139.4882851,436.6116461
6757,270.24,139.5240269,436.5425444
6758,270.28,139.5597593,436.4734621
6759,270.32,139.6167858,436.3882899
6760,270.36,139.6524951,436.3192516
6761,270.4,139.6975907,436.2571382
6762,270.44,139.7451742,436.1651416
6763,270.48,139.7902442,436.1030699
6764,270.52,139.8259103,436.0341132
6765,270.56,139.8828412,435.9491018
6766,270.6,139.9184843,435.8801891
6767,270.64,139.9635065,435.8181946
6768,270.68,140.0110019,435.7263651
6769,270.72,140.0559985,435.6644122
6770,270.76,140.0915986,435.5955807
6771,270.8,140.1484342,435.5107298
6772,270.84,140.1840113,435.4419421
6773,270.88,140.2289603,435.3800662
6774,270.92,140.2763678,435.2884034
6775,270.96,140.3212913,435.2265689
6776,271,140.3568255,435.1578623
6777,271.04,140.4135662,435.0731713
6778,271.08,140.4490775,435.0045084
6779,271.12,140.4845794,434.9358646
6780,271.16,140.5412734,434.851254
6781,271.2,140.5767523,434.7826538
6782,271.24,140.6215925,434.7209554
6783,271.28,140.6688694,434.6295424
6784,271.32,140.7136842,434.5678853
6785,271.36,140.7491205,434.4993659
6786,271.4,140.80572,434.4149144
6787,271.44,140.8411334,434.3464384
6788,271.48,140.885901,434.2848577
6789,271.52,140.9330906,434.1936101
6790,271.56,140.9778328,434.1320705
6791,271.6,141.0132038,434.063675
6792,271.64,141.069709,433.9793823
6793,271.68,141.1050572,433.9110301
6794,271.72,141.1497522,433.8495667
6795,271.76,141.1968549,433.758484
6796,271.8,141.2415247,433.6970616
6797,271.84,141.2768306,433.6287897
6798,271.88,141.3332417,433.5446552
6799,271.92,141.3685248,433.4764265
6800,271.96,141.4037987,433.4082168
6801,272,141.4601637,433.3241618
6802,272.04,141.4954148,433.2559952
6803,272.08,141.5400022,433.1947075
6804,272.12,141.5869756,433.103872
6805,272.16,141.6315379,433.0426251
6806,272.2,141.6667469,432.9745384
6807,272.24,141.7230182,432.890641
6808,272.28,141.7582046,432.8225973
6809,272.32,141.8027201,432.761426
6810,272.36,141.8496072,432.6707543
6811,272.4,141.8940976,432.6096237
6812,272.44,141.9292419,432.5416596
6813,272.48,141.98542,432.4579192
6814,272.52,142.0205418,432.3899981
6815,272.56,142.0649855,432.3289429
6816,272.6,142.1117866,432.2384343
6817,272.64,142.1562054,432.1774197
6818,272.68,142.1912852,432.109578
6819,272.72,142.2473702,432.0259942
6820,272.76,142.2824276,431.9581952
6821,272.8,142.3174759,431.890415
6822,272.84,142.3735152,431.8069099
6823,272.88,142.408541,431.7391724
6824,272.92,142.4528781,431.6782911
6825,272.96,142.4995513,431.5880272
6826,273,142.5438636,431.5271863
6827,273.04,142.5788476,431.4595278
6828,273.08,142.6347943,431.3761786
6829,273.12,142.669756,431.3085628
6830,273.16,142.7140219,431.2477966
6831,273.2,142.7606098,431.1576948
6832,273.24,142.8048509,431.0969689
6833,273.28,142.839771,431.0294319
6834,273.32,142.8956253,430.9462381
6835,273.36,142.9305231,430.8787435
6836,273.4,142.974718,430.8180922
6837,273.44,143.0212207,430.7281519
6838,273.48,143.065391,430.6675408
6839,273.52,143.1002472,430.6001248
6840,273.56,143.1560095,430.517086
6841,273.6,143.1908436,430.4497123
6842,273.64,143.2256685,430.3823572
6843,273.68,143.2813856,430.2993963
6844,273.72,143.3161884,430.2320835
6845,273.76,143.3602778,430.1716043
6846,273.8,143.406654,430.0819061
6847,273.84,143.4507188,430.0214668
6848,273.88,143.4854802,429.9542323
6849,273.92,143.5411056,429.8714256
6850,273.96,143.575845,429.8042332
6851,274,143.6198639,429.743868
6852,274.04,143.6661556,429.6543301
6853,274.08,143.71015,429.5940048
6854,274.12,143.7448482,429.5268904
6855,274.16,143.8003821,429.4442375
6856,274.2,143.8350582,429.3771651
6857,274.24,143.879007,429.3169136
6858,274.28,143.9252144,429.2275356
6859,274.32,143.9691386,429.1673238
6860,274.36,144.0037737,429.1003292
6861,274.4,144.0592165,429.0178297
6862,274.44,144.0938296,428.950877
6863,274.48,144.003336,428.8538154
6864,274.52,143.9221221,428.7635857
6865,274.56,143.831637,428.6666029
6866,274.6,143.7504312,428.5764458
6867,274.64,143.6715037,428.4572571
6868,274.68,143.5903085,428.3671781
6869,274.72,143.4998429,428.2703584
6870,274.76,143.4186557,428.1803517
6871,274.8,143.3281983,428.0836103
6872,274.84,143.247019,427.9936758
6873,274.88,143.1565697,427.8970127
6874,274.92,143.0753982,427.8071502
6875,274.96,142.9965263,427.6883282
6876,275,142.915365,427.5985431
6877,275.04,142.8249345,427.5020418
6878,275.08,142.7437809,427.4123285
6879,275.12,142.6533582,427.3159048
6880,275.16,142.5722121,427.2262631
6881,275.2,142.4817971,427.1299171
6882,275.24,142.4006585,427.0403469
6883,275.28,142.3102512,426.9440782
6884,275.32,142.2314403,426.8256661
6885,275.36,142.1503153,426.7362097
6886,275.4,142.0599222,426.6400643
6887,275.44,142.0413787,426.6266186
6888,275.48,142.0344335,426.5910049
6889,275.52,142.0158906,426.5775619
6890,275.56,141.9996751,426.5352341
6891,275.6,141.9811326,426.5217943
6892,275.64,141.9741895,426.4861937
6893,275.68,141.9463765,426.4660385
6894,275.72,141.9394346,426.4304448
6895,275.76,141.9208931,426.4170109
6896,275.8,141.9139521,426.3814233
6897,275.84,141.8861405,426.3612769
6898,275.88,141.8792007,426.3256962
6899,275.92,141.8606601,426.3122683
6900,275.96,141.8444512,426.2699809
6901,276,141.8259111,426.2565562
6902,276.04,141.8189734,426.2209885
6903,276.08,141.8004337,426.2075664
6904,276.12,141.7842274,426.1652951
6905,276.16,141.7656882,426.1518762
6906,276.2,141.7587526,426.1163215
6907,276.24,141.7309445,426.0961976
6908,276.28,141.7124057,426.0827829
6909,276.32,141.7054719,426.0472369
6910,276.36,141.6776643,426.0271193
6911,276.4,141.6707317,425.9915802
6912,276.44,141.6521938,425.9781714
6913,276.48,141.6452621,425.9426383
6914,276.52,141.617456,425.9225295
6915,276.56,141.6105254,425.8870034
6916,276.6,141.5919885,425.8736004
6917,276.64,141.5757906,425.8313801
6918,276.68,141.5572541,425.8179804
6919,276.72,141.5503256,425.7824672
6920,276.76,141.5317896,425.7690701
6921,276.8,141.5155943,425.7268657
6922,276.84,141.4970588,425.7134718
6923,276.88,141.4901324,425.6779716
6924,276.92,141.4623297,425.6578852
6925,276.96,141.4554045,425.6223919
6926,277,141.4368699,425.6090038
6927,277.04,141.4299456,425.5735166
6928,277.08,141.4021443,425.5534389
6929,277.12,141.3952212,425.5179585
6930,277.16,141.3766875,425.5045763
6931,277.2,141.3604987,425.4624121
6932,277.24,141.3419654,425.4490331
6933,277.28,141.3350444,425.4135657
6934,277.32,141.3165116,425.4001894
6935,277.36,141.3003253,425.358041
6936,277.4,141.281793,425.3446678
6937,277.44,141.2632605,425.3312956
6938,277.48,141.2470762,425.2891579
