Sample,Time,XCenter,YCenter
1534,61.32,289.9013232,323.1450646
1535,61.36,289.9013232,323.1450646
1536,61.4,289.9013232,323.1450646
1537,61.44,289.9013232,323.1450646
1538,61.48,289.9088798,323.1509391
1539,61.52,289.9088798,323.1509391
1540,61.56,289.9088798,323.1509391
1541,61.6,289.9088798,323.1509391
1542,61.64,289.9088798,323.1509391
1543,61.68,289.9088798,323.1509391
1544,61.72,289.9164364,323.1568138
1545,61.76,289.9164364,323.1568138
1546,61.8,289.9164364,323.1568138
1547,61.84,289.9164364,323.1568138
1548,61.88,289.9164364,323.1568138
1549,61.92,289.9164364,323.1568138
1550,61.96,289.9239933,323.1626887
1551,62,289.9239933,323.1626887
1552,62.04,289.9239933,323.1626887
1553,62.08,289.9239933,323.1626887
1554,62.12,289.9239933,323.1626887
1555,62.16,289.9239933,323.1626887
1556,62.2,289.9315502,323.1685639
1557,62.24,289.9315502,323.1685639
1558,62.28,289.9315502,323.1685639
1559,62.32,289.9315502,323.1685639
1560,62.36,289.9315502,323.1685639
1561,62.4,289.9315502,323.1685639
1562,62.44,289.9391074,323.1744392
1563,62.48,289.9391074,323.1744392
1564,62.52,289.9391074,323.1744392
1565,62.56,289.9391074,323.1744392
1566,62.6,289.9391074,323.1744392
1567,62.64,289.9391074,323.1744392
1568,62.68,289.9466646,323.1803147
1569,62.72,289.9466646,323.1803147
1570,62.76,289.9466646,323.1803147
1571,62.8,289.9466646,323.1803147
1572,62.84,289.9466646,323.1803147
1573,62.88,289.9466646,323.1803147
1574,62.92,289.954222,323.1861905
1575,62.96,289.954222,323.1861905
1576,63,289.954222,323.1861905
1577,63.04,289.954222,323.1861905
1578,63.08,289.954222,323.1861905
1579,63.12,289.954222,323.1861905
1580,63.16,289.9617796,323.1920664
1581,63.2,289.9617796,323.1920664
1582,63.24,289.9617796,323.1920664
1583,63.28,289.9617796,323.1920664
1584,63.32,289.9617796,323.1920664
1585,63.36,289.9617796,323.1920664
1586,63.4,289.9617796,323.1920664
1587,63.44,289.9693373,323.1979425
1588,63.48,289.9693373,323.1979425
1589,63.52,289.9693373,323.1979425
1590,63.56,289.9693373,323.1979425
1591,63.6,289.9693373,323.1979425
1592,63.64,289.9693373,323.1979425
1593,63.68,289.9768951,323.2038189
1594,63.72,289.9768951,323.2038189
1595,63.76,289.9768951,323.2038189
1596,63.8,289.9768951,323.2038189
1597,63.84,289.9768951,323.2038189
1598,63.88,289.9768951,323.2038189
1599,63.92,289.9844531,323.2096954
1600,63.96,289.9844531,323.2096954
1601,64,289.9844531,323.2096954
1602,64.04,289.9844531,323.2096954
1603,64.08,289.9844531,323.2096954
1604,64.12,289.9844531,323.2096954
1605,64.16,289.9920113,323.2155722
1606,64.2,289.9920113,323.2155722
1607,64.24,289.9920113,323.2155722
1608,64.28,289.9920113,323.2155722
1609,64.32,289.9920113,323.2155722
1610,64.36,289.9920113,323.2155722
1611,64.4,289.9995696,323.2214492
1612,64.44,289.9995696,323.2214492
1613,64.48,289.9995696,323.2214492
1614,64.52,289.9995696,323.2214492
1615,64.56,289.9995696,323.2214492
1616,64.6,289.9995696,323.2214492
1617,64.64,290.007128,323.2273263
1618,64.68,290.007128,323.2273263
1619,64.72,290.007128,323.2273263
1620,64.76,290.007128,323.2273263
1621,64.8,290.007128,323.2273263
1622,64.84,290.007128,323.2273263
1623,64.88,290.0146866,323.2332037
1624,64.92,290.0146866,323.2332037
1625,64.96,290.0146866,323.2332037
1626,65,290.0146866,323.2332037
1627,65.04,290.0146866,323.2332037
1628,65.08,290.0146866,323.2332037
1629,65.12,290.0222453,323.2390813
1630,65.16,290.0222453,323.2390813
1631,65.2,290.0222453,323.2390813
1632,65.24,290.0222453,323.2390813
1633,65.28,290.0222453,323.2390813
1634,65.32,290.0222453,323.2390813
1635,65.36,290.0298041,323.2449591
1636,65.4,290.0298041,323.2449591
1637,65.44,290.0298041,323.2449591
1638,65.48,290.0298041,323.2449591
1639,65.52,290.0298041,323.2449591
1640,65.56,290.0298041,323.2449591
1641,65.6,290.0298041,323.2449591
1642,65.64,290.0373632,323.2508371
1643,65.68,290.0373632,323.2508371
1644,65.72,290.0373632,323.2508371
1645,65.76,290.0373632,323.2508371
1646,65.8,290.0373632,323.2508371
1647,65.84,290.0373632,323.2508371
1648,65.88,290.0449223,323.2567152
1649,65.92,290.0449223,323.2567152
1650,65.96,290.0449223,323.2567152
1651,66,290.0449223,323.2567152
1652,66.04,290.0449223,323.2567152
1653,66.08,290.0449223,323.2567152
1654,66.12,290.0524816,323.2625936
1655,66.16,290.0524816,323.2625936
1656,66.2,290.0524816,323.2625936
1657,66.24,290.0524816,323.2625936
1658,66.28,290.0524816,323.2625936
1659,66.32,290.0524816,323.2625936
1660,66.36,290.0600411,323.2684722
1661,66.4,290.0600411,323.2684722
1662,66.44,290.0600411,323.2684722
1663,66.48,290.0600411,323.2684722
1664,66.52,290.0600411,323.2684722
1665,66.56,290.0600411,323.2684722
1666,66.6,290.0676007,323.274351
1667,66.64,290.0676007,323.274351
1668,66.68,290.0676007,323.274351
1669,66.72,290.0676007,323.274351
1670,66.76,290.0676007,323.274351
1671,66.8,290.0676007,323.274351
1672,66.84,290.0751604,323.2802301
1673,66.88,290.0751604,323.2802301
1674,66.92,290.0751604,323.2802301
1675,66.96,290.0751604,323.2802301
1676,67,290.0751604,323.2802301
1677,67.04,290.0751604,323.2802301
1678,67.08,290.0827203,323.2861093
1679,67.12,290.0827203,323.2861093
1680,67.16,290.0827203,323.2861093
1681,67.2,290.0827203,323.2861093
1682,67.24,290.0827203,323.2861093
1683,67.28,290.0827203,323.2861093
1684,67.32,290.0902803,323.2919887
1685,67.36,290.0902803,323.2919887
1686,67.4,290.0902803,323.2919887
1687,67.44,290.0902803,323.2919887
1688,67.48,290.0902803,323.2919887
1689,67.52,290.0902803,323.2919887
1690,67.56,290.0978405,323.2978683
1691,67.6,290.0978405,323.2978683
1692,67.64,290.0978405,323.2978683
1693,67.68,290.0978405,323.2978683
1694,67.72,290.0978405,323.2978683
1695,67.76,290.0978405,323.2978683
1696,67.8,290.1054008,323.3037481
1697,67.84,290.1054008,323.3037481
1698,67.88,290.1054008,323.3037481
1699,67.92,290.1054008,323.3037481
1700,67.96,290.1054008,323.3037481
1701,68,290.1054008,323.3037481
1702,68.04,290.1054008,323.3037481
1703,68.08,290.1129613,323.3096282
1704,68.12,290.1129613,323.3096282
1705,68.16,290.1129613,323.3096282
1706,68.2,290.1129613,323.3096282
1707,68.24,290.1129613,323.3096282
1708,68.28,290.1129613,323.3096282
1709,68.32,290.1205219,323.3155084
1710,68.36,290.1205219,323.3155084
1711,68.4,290.1205219,323.3155084
1712,68.44,290.1205219,323.3155084
1713,68.48,290.1205219,323.3155084
1714,68.52,290.1205219,323.3155084
1715,68.56,290.1280827,323.3213889
1716,68.6,290.1280827,323.3213889
1717,68.64,290.1280827,323.3213889
1718,68.68,290.1280827,323.3213889
1719,68.72,290.1280827,323.3213889
1720,68.76,290.1280827,323.3213889
1721,68.8,290.1356436,323.3272695
1722,68.84,290.1356436,323.3272695
1723,68.88,290.1356436,323.3272695
1724,68.92,290.1356436,323.3272695
1725,68.96,290.1356436,323.3272695
1726,69,290.1356436,323.3272695
1727,69.04,290.1432047,323.3331504
1728,69.08,290.1432047,323.3331504
1729,69.12,290.1432047,323.3331504
1730,69.16,290.1432047,323.3331504
1731,69.2,290.1432047,323.3331504
1732,69.24,290.1432047,323.3331504
1733,69.28,290.1507659,323.3390314
1734,69.32,290.1507659,323.3390314
1735,69.36,290.1507659,323.3390314
1736,69.4,290.1507659,323.3390314
1737,69.44,290.1507659,323.3390314
1738,69.48,290.1507659,323.3390314
1739,69.52,290.1583272,323.3449127
1740,69.56,290.1583272,323.3449127
1741,69.6,290.1583272,323.3449127
1742,69.64,290.1583272,323.3449127
1743,69.68,290.1583272,323.3449127
1744,69.72,290.1583272,323.3449127
1745,69.76,290.1658887,323.3507941
1746,69.8,290.1658887,323.3507941
1747,69.84,290.1658887,323.3507941
1748,69.88,290.1658887,323.3507941
1749,69.92,290.1658887,323.3507941
1750,69.96,290.1658887,323.3507941
1751,70,290.1734504,323.3566758
1752,70.04,290.1734504,323.3566758
1753,70.08,290.1734504,323.3566758
1754,70.12,290.1734504,323.3566758
1755,70.16,290.1734504,323.3566758
1756,70.2,290.1689217,323.3693484
1757,70.24,290.1689217,323.3693484
1758,70.28,290.1643927,323.3820218
1759,70.32,290.1643927,323.3820218
1760,70.36,290.1598636,323.394696
1761,70.4,290.1598636,323.394696
1762,70.44,290.1553343,323.4073709
1763,70.48,290.1553343,323.4073709
1764,70.52,290.1508048,323.4200465
1765,70.56,290.1508048,323.4200465
1766,70.6,290.1508048,323.4200465
1767,70.64,290.146275,323.432723
1768,70.68,290.146275,323.432723
1769,70.72,290.1417451,323.4454002
1770,70.76,290.1417451,323.4454002
1771,70.8,290.1372149,323.4580781
1772,70.84,290.1372149,323.4580781
1773,70.88,290.1326846,323.4707569
1774,70.92,290.1326846,323.4707569
1775,70.96,290.128154,323.4834364
1776,71,290.128154,323.4834364
1777,71.04,290.128154,323.4834364
1778,71.08,290.1236233,323.4961166
1779,71.12,290.1236233,323.4961166
1780,71.16,290.1190923,323.5087976
1781,71.2,290.1190923,323.5087976
1782,71.24,290.1145612,323.5214794
1783,71.28,290.1145612,323.5214794
1784,71.32,290.1100298,323.534162
1785,71.36,290.1100298,323.534162
1786,71.4,290.1054982,323.5468453
1787,71.44,290.1054982,323.5468453
1788,71.48,290.1054982,323.5468453
1789,71.52,290.1009664,323.5595294
1790,71.56,290.1009664,323.5595294
1791,71.6,290.0964344,323.5722142
1792,71.64,290.0964344,323.5722142
1793,71.68,290.0919022,323.5848998
1794,71.72,290.0919022,323.5848998
1795,71.76,290.0873698,323.5975862
1796,71.8,290.0873698,323.5975862
1797,71.84,290.0828372,323.6102733
1798,71.88,290.0828372,323.6102733
1799,71.92,290.0828372,323.6102733
1800,71.96,290.0783044,323.6229612
1801,72,290.0783044,323.6229612
1802,72.04,290.0737714,323.6356499
1803,72.08,290.0737714,323.6356499
1804,72.12,290.0692382,323.6483393
1805,72.16,290.0692382,323.6483393
1806,72.2,290.0647047,323.6610295
1807,72.24,290.0647047,323.6610295
1808,72.28,290.0601711,323.6737205
1809,72.32,290.0601711,323.6737205
1810,72.36,290.0601711,323.6737205
1811,72.4,290.0556373,323.6864122
1812,72.44,290.0556373,323.6864122
1813,72.48,290.0511032,323.6991047
1814,72.52,290.0511032,323.6991047
1815,72.56,290.046569,323.711798
1816,72.6,290.046569,323.711798
1817,72.64,290.0420345,323.724492
1818,72.68,290.0420345,323.724492
1819,72.72,290.0374998,323.7371868
1820,72.76,290.0374998,323.7371868
1821,72.8,290.0374998,323.7371868
1822,72.84,290.032965,323.7498824
1823,72.88,290.032965,323.7498824
1824,72.92,290.0284299,323.7625787
1825,72.96,290.0284299,323.7625787
1826,73,290.0238946,323.7752758
1827,73.04,290.0238946,323.7752758
1828,73.08,290.0193591,323.7879737
1829,73.12,290.0193591,323.7879737
1830,73.16,290.0148235,323.8006723
1831,73.2,290.0148235,323.8006723
1832,73.24,290.0148235,323.8006723
1833,73.28,290.0102876,323.8133717
1834,73.32,290.0102876,323.8133717
1835,73.36,290.0057515,323.8260719
1836,73.4,290.0057515,323.8260719
1837,73.44,290.0012152,323.8387728
1838,73.48,290.0012152,323.8387728
1839,73.52,289.9966786,323.8514745
1840,73.56,289.9966786,323.8514745
1841,73.6,289.9921419,323.8641769
1842,73.64,289.9921419,323.8641769
1843,73.68,289.9921419,323.8641769
1844,73.72,289.987605,323.8768802
1845,73.76,289.987605,323.8768802
1846,73.8,289.9830679,323.8895842
1847,73.84,289.9830679,323.8895842
1848,73.88,289.9785305,323.9022889
1849,73.92,289.9785305,323.9022889
1850,73.96,289.973993,323.9149945
1851,74,289.973993,323.9149945
1852,74.04,289.9694552,323.9277008
1853,74.08,289.9694552,323.9277008
1854,74.12,289.9694552,323.9277008
1855,74.16,289.9649173,323.9404078
1856,74.2,289.9649173,323.9404078
1857,74.24,289.9603791,323.9531156
1858,74.28,289.9603791,323.9531156
1859,74.32,289.9558408,323.9658242
1860,74.36,289.9558408,323.9658242
1861,74.4,289.9513022,323.9785336
1862,74.44,289.9513022,323.9785336
1863,74.48,289.9467634,323.9912437
1864,74.52,289.9467634,323.9912437
1865,74.56,289.9467634,323.9912437
1866,74.6,289.9422244,324.0039546
1867,74.64,289.9422244,324.0039546
1868,74.68,289.9376852,324.0166663
1869,74.72,289.9376852,324.0166663
1870,74.76,289.9331458,324.0293788
1871,74.8,289.9331458,324.0293788
1872,74.84,289.9286062,324.042092
1873,74.88,289.9286062,324.042092
1874,74.92,289.9240664,324.0548059
1875,74.96,289.9240664,324.0548059
1876,75,289.9240664,324.0548059
1877,75.04,289.9195264,324.0675207
1878,75.08,289.9195264,324.0675207
1879,75.12,289.9149862,324.0802362
1880,75.16,289.9149862,324.0802362
1881,75.2,289.9104458,324.0929525
1882,75.24,289.9104458,324.0929525
1883,75.28,289.9059051,324.1056695
1884,75.32,289.9059051,324.1056695
1885,75.36,289.9013643,324.1183873
1886,75.4,289.9013643,324.1183873
1887,75.44,289.9013643,324.1183873
1888,75.48,289.8968233,324.1311059
1889,75.52,289.8968233,324.1311059
1890,75.56,289.892282,324.1438252
1891,75.6,289.892282,324.1438252
1892,75.64,289.8877405,324.1565454
1893,75.68,289.8877405,324.1565454
1894,75.72,289.8831989,324.1692663
1895,75.76,289.8831989,324.1692663
1896,75.8,289.878657,324.1819879
1897,75.84,289.878657,324.1819879
1898,75.88,289.878657,324.1819879
1899,75.92,289.8741149,324.1947103
1900,75.96,289.8741149,324.1947103
1901,76,289.8695727,324.2074335
1902,76.04,289.8695727,324.2074335
1903,76.08,289.8650302,324.2201575
1904,76.12,289.8650302,324.2201575
1905,76.16,289.8604875,324.2328822
1906,76.2,289.8604875,324.2328822
1907,76.24,289.8559446,324.2456077
1908,76.28,289.8559446,324.2456077
1909,76.32,289.8559446,324.2456077
1910,76.36,289.8514015,324.258334
1911,76.4,289.8514015,324.258334
1912,76.44,289.8468581,324.2710611
1913,76.48,289.8468581,324.2710611
1914,76.52,289.8423146,324.2837889
1915,76.56,289.8423146,324.2837889
1916,76.6,289.8377709,324.2965174
1917,76.64,289.8377709,324.2965174
1918,76.68,289.833227,324.3092468
1919,76.72,289.833227,324.3092468
1920,76.76,289.833227,324.3092468
1921,76.8,289.8286828,324.3219769
1922,76.84,289.8286828,324.3219769
1923,76.88,289.8241385,324.3347078
1924,76.92,289.8241385,324.3347078
1925,76.96,289.8195939,324.3474395
1926,77,289.8195939,324.3474395
1927,77.04,289.8150492,324.3601719
1928,77.08,289.8150492,324.3601719
1929,77.12,289.8105042,324.3729051
1930,77.16,289.8105042,324.3729051
1931,77.2,289.8105042,324.3729051
1932,77.24,289.805959,324.3856391
1933,77.28,289.805959,324.3856391
1934,77.32,289.8014136,324.3983738
1935,77.36,289.8014136,324.3983738
1936,77.4,289.796868,324.4111093
1937,77.44,289.796868,324.4111093
1938,77.48,289.7923222,324.4238456
1939,77.52,289.7923222,324.4238456
1940,77.56,289.7877762,324.4365826
1941,77.6,289.7877762,324.4365826
1942,77.64,289.7877762,324.4365826
1943,77.68,289.78323,324.4493205
1944,77.72,289.78323,324.4493205
1945,77.76,289.7786836,324.4620591
1946,77.8,289.7786836,324.4620591
1947,77.84,289.774137,324.4747984
1948,77.88,289.774137,324.4747984
1949,77.92,289.7695902,324.4875386
1950,77.96,289.7695902,324.4875386
1951,78,289.7650431,324.5002795
1952,78.04,289.7650431,324.5002795
1953,78.08,289.7650431,324.5002795
1954,78.12,289.7604959,324.5130211
1955,78.16,289.7604959,324.5130211
1956,78.2,289.7559484,324.5257636
1957,78.24,289.7559484,324.5257636
1958,78.28,289.7514008,324.5385068
1959,78.32,289.7514008,324.5385068
1960,78.36,289.7468529,324.5512508
1961,78.4,289.7468529,324.5512508
1962,78.44,289.7423048,324.5639955
1963,78.48,289.7423048,324.5639955
1964,78.52,289.7423048,324.5639955
1965,78.56,289.7377566,324.5767411
1966,78.6,289.7377566,324.5767411
1967,78.64,289.7332081,324.5894874
1968,78.68,289.7332081,324.5894874
1969,78.72,289.7286594,324.6022345
1970,78.76,289.7286594,324.6022345
1971,78.8,289.7241105,324.6149823
1972,78.84,289.7241105,324.6149823
1973,78.88,289.7195614,324.6277309
1974,78.92,289.7195614,324.6277309
1975,78.96,289.7195614,324.6277309
1976,79,289.7150121,324.6404803
1977,79.04,289.7150121,324.6404803
1978,79.08,289.7104625,324.6532305
1979,79.12,289.7104625,324.6532305
1980,79.16,289.7059128,324.6659814
1981,79.2,289.7059128,324.6659814
1982,79.24,289.7013629,324.6787331
1983,79.28,289.7013629,324.6787331
1984,79.32,289.6968127,324.6914856
1985,79.36,289.6968127,324.6914856
1986,79.4,289.6968127,324.6914856
1987,79.44,289.6922624,324.7042388
1988,79.48,289.6922624,324.7042388
1989,79.52,289.6877118,324.7169929
1990,79.56,289.6877118,324.7169929
1991,79.6,289.6831611,324.7297477
1992,79.64,289.6831611,324.7297477
1993,79.68,289.6786101,324.7425032
1994,79.72,289.6786101,324.7425032
1995,79.76,289.6740589,324.7552596
1996,79.8,289.6740589,324.7552596
1997,79.84,289.6740589,324.7552596
1998,79.88,289.6695075,324.7680167
1999,79.92,289.6695075,324.7680167
2000,79.96,289.6649559,324.7807746
2001,80,289.6649559,324.7807746
2002,80.04,289.6604041,324.7935332
2003,80.08,289.6604041,324.7935332
2004,80.12,289.6558521,324.8062926
2005,80.16,289.6558521,324.8062926
2006,80.2,289.6512999,324.8190528
2007,80.24,289.6512999,324.8190528
2008,80.28,289.6512999,324.8190528
2009,80.32,289.6467475,324.8318138
2010,80.36,289.6467475,324.8318138
2011,80.4,289.6421949,324.8445756
2012,80.44,289.6421949,324.8445756
2013,80.48,289.637642,324.8573381
2014,80.52,289.637642,324.8573381
2015,80.56,289.633089,324.8701014
2016,80.6,289.633089,324.8701014
2017,80.64,289.6285357,324.8828655
2018,80.68,289.6285357,324.8828655
2019,80.72,289.6285357,324.8828655
2020,80.76,289.6239822,324.8956303
2021,80.8,289.6239822,324.8956303
2022,80.84,289.6194286,324.9083959
2023,80.88,289.6194286,324.9083959
2024,80.92,289.6148747,324.9211623
2025,80.96,289.6148747,324.9211623
2026,81,289.6103206,324.9339295
2027,81.04,289.6103206,324.9339295
2028,81.08,289.6057663,324.9466974
2029,81.12,289.6057663,324.9466974
2030,81.16,289.6057663,324.9466974
2031,81.2,289.6012118,324.9594661
2032,81.24,289.6012118,324.9594661
2033,81.28,289.5966571,324.9722356
2034,81.32,289.5966571,324.9722356
2035,81.36,289.5921022,324.9850058
2036,81.4,289.5921022,324.9850058
2037,81.44,289.5875471,324.9977769
2038,81.48,289.5875471,324.9977769
2039,81.52,289.5829917,325.0105487
2040,81.56,289.5829917,325.0105487
2041,81.6,289.5829917,325.0105487
2042,81.64,289.5784362,325.0233213
2043,81.68,289.5784362,325.0233213
2044,81.72,289.5738805,325.0360946
2045,81.76,289.5738805,325.0360946
2046,81.8,289.5693245,325.0488687
2047,81.84,289.5693245,325.0488687
2048,81.88,289.5647683,325.0616437
2049,81.92,289.5647683,325.0616437
2050,81.96,289.560212,325.0744193
2051,82,289.560212,325.0744193
2052,82.04,289.560212,325.0744193
2053,82.08,289.5556554,325.0871958
2054,82.12,289.5556554,325.0871958
2055,82.16,289.5510986,325.099973
2056,82.2,289.5510986,325.099973
2057,82.24,289.5465416,325.112751
2058,82.28,289.5465416,325.112751
2059,82.32,289.5419844,325.1255298
2060,82.36,289.5419844,325.1255298
2061,82.4,289.537427,325.1383093
2062,82.44,289.537427,325.1383093
2063,82.48,289.537427,325.1383093
2064,82.52,289.5328694,325.1510897
2065,82.56,289.5328694,325.1510897
2066,82.6,289.5283116,325.1638708
2067,82.64,289.5283116,325.1638708
2068,82.68,289.5237535,325.1766526
2069,82.72,289.5237535,325.1766526
2070,82.76,289.5191953,325.1894353
2071,82.8,289.5191953,325.1894353
2072,82.84,289.5146368,325.2022187
2073,82.88,289.5146368,325.2022187
2074,82.92,289.5146368,325.2022187
2075,82.96,289.5100782,325.2150029
2076,83,289.5100782,325.2150029
2077,83.04,289.5055193,325.2277879
2078,83.08,289.5055193,325.2277879
2079,83.12,289.5009602,325.2405737
2080,83.16,289.5009602,325.2405737
2081,83.2,289.4964009,325.2533602
2082,83.24,289.4964009,325.2533602
2083,83.28,289.4918414,325.2661475
2084,83.32,289.4918414,325.2661475
2085,83.36,289.4918414,325.2661475
2086,83.4,289.4872817,325.2789356
