Sample,Time,XCenter,YCenter
1779,71.12,9.036066504,46.2236955
1780,71.16,9.036066504,46.2236955
1781,71.2,9.036066504,46.2236955
1782,71.24,9.036066504,46.2236955
1783,71.28,9.036066504,46.2236955
1784,71.32,9.036066504,46.2236955
1785,71.36,9.036066504,46.2236955
1786,71.4,9.036066504,46.2236955
1787,71.44,9.036066504,46.2236955
1788,71.48,9.036066504,46.2236955
1789,71.52,9.036066504,46.2236955
1790,71.56,9.036066504,46.2236955
1791,71.6,9.036066504,46.2236955
1792,71.64,9.036066504,46.2236955
1793,71.68,9.036066504,46.2236955
1794,71.72,9.036066504,46.2236955
1795,71.76,9.036066504,46.2236955
1796,71.8,9.036066504,46.2236955
1797,71.84,9.036066504,46.2236955
1798,71.88,9.036066504,46.2236955
1799,71.92,9.036066504,46.2236955
1800,71.96,9.036066504,46.2236955
1801,72,9.036066504,46.2236955
1802,72.04,9.036066504,46.2236955
1803,72.08,9.036066504,46.2236955
1804,72.12,9.036066504,46.2236955
1805,72.16,9.036066504,46.2236955
1806,72.2,9.036066504,46.2236955
1807,72.24,9.036066504,46.2236955
1808,72.28,9.036066504,46.2236955
1809,72.32,9.036066504,46.2236955
1810,72.36,9.036066504,46.2236955
1811,72.4,9.036066504,46.2236955
1812,72.44,9.036066504,46.2236955
1813,72.48,9.036066504,46.2236955
1814,72.52,9.036066504,46.2236955
1815,72.56,9.036066504,46.2236955
1816,72.6,9.062343429,46.1920067
1817,72.64,9.088615227,46.16032092
1818,72.68,9.125556057,46.12303783
1819,72.72,9.151815965,46.09135893
1820,72.76,9.178070752,46.05968303
1821,72.8,9.204320421,46.02801014
1822,72.84,9.230564973,45.99634025
1823,72.88,9.267469768,45.95907758
1824,72.92,9.293702449,45.92741455
1825,72.96,9.321103024,45.89641757
1826,73,9.347325379,45.86476058
1827,73.04,9.373542626,45.83310658
1828,73.08,9.410411294,45.79586429
1829,73.12,9.436616689,45.76421714
1830,73.16,9.462816982,45.73257298
1831,73.2,9.489012173,45.70093181
1832,73.24,9.515202264,45.66929363
1833,73.28,9.552035015,45.63207166
1834,73.32,9.578213275,45.6004403
1835,73.36,9.604386439,45.56881194
1836,73.4,9.630554511,45.53718655
1837,73.44,9.656717491,45.50556414
1838,73.48,9.693514386,45.46836244
1839,73.52,9.719665554,45.43674685
1840,73.56,9.745811636,45.40513423
1841,73.6,9.771952634,45.37352459
1842,73.64,9.798088548,45.34191792
1843,73.68,9.834849646,45.30473643
1844,73.72,9.860973768,45.27313656
1845,73.76,9.888263549,45.24220334
1846,73.8,9.914377414,45.21060944
1847,73.84,9.940486204,45.1790185
1848,73.88,9.977211413,45.14185721
1849,73.92,10.00330843,45.11027305
1850,73.96,10.02940038,45.07869186
1851,74,10.05548726,45.04711362
1852,74.04,10.08156907,45.01553835
1853,74.08,10.1182586,44.97839717
1854,74.12,10.14432866,44.94682866
1855,74.16,10.17039366,44.9152631
1856,74.2,10.19645361,44.8837005
1857,74.24,10.22250849,44.85214084
1858,74.28,10.2591624,44.81501974
1859,74.32,10.28520555,44.78346683
1860,74.36,10.31124364,44.75191687
1861,74.4,10.33727669,44.72036985
1862,74.44,10.36330469,44.68882578
1863,74.48,10.39992304,44.65172469
1864,74.52,10.42593932,44.62018735
1865,74.56,10.45311904,44.58931725
1866,74.6,10.47912513,44.55778582
1867,74.64,10.50512618,44.52625732
1868,74.68,10.54170888,44.48917624
1869,74.72,10.56769823,44.45765445
1870,74.76,10.59368256,44.4261356
1871,74.8,10.61966184,44.39461968
1872,74.84,10.6456361,44.36310669
1873,74.88,10.68218335,44.32604553
1874,74.92,10.70814593,44.29453923
1875,74.96,10.73410348,44.26303586
1876,75,10.76005601,44.23153541
1877,75.04,10.79657451,44.19449036
1878,75.08,10.82251537,44.1629966
1879,75.12,10.84845122,44.13150575
1880,75.16,10.87438204,44.10001782
1881,75.2,10.90030785,44.0685328
1882,75.24,10.93679102,44.0315076
1883,75.28,10.96270518,44.00002925
1884,75.32,10.98861434,43.96855381
1885,75.36,11.01568472,43.93774622
1886,75.4,11.04158376,43.90627663
1887,75.44,11.07803149,43.86927124
1888,75.48,11.1039189,43.8378083
1889,75.52,11.12980131,43.80634827
1890,75.56,11.15567872,43.77489114
1891,75.6,11.18155112,43.74343691
1892,75.64,11.21796363,43.70645126
1893,75.68,11.24382444,43.67500366
1894,75.72,11.26968024,43.64355896
1895,75.76,11.29553106,43.61211715
1896,75.8,11.32137688,43.58067824
1897,75.84,11.35775422,43.54371229
1898,75.88,11.38358846,43.51227999
1899,75.92,11.40941771,43.48085058
1900,75.96,11.43524197,43.44942406
1901,76,11.46106125,43.41800043
1902,76.04,11.4974035,43.38105412
1903,76.08,11.52321121,43.34963709
1904,76.12,11.54901395,43.31822294
1905,76.16,11.57597572,43.28747724
1906,76.2,11.6017684,43.25606888
1907,76.24,11.63807544,43.21914219
1908,76.28,11.66385658,43.18774042
1909,76.32,11.68963274,43.15634152
1910,76.36,11.71540394,43.12494549
1911,76.4,11.74117016,43.09355233
1912,76.44,11.77744222,43.0566452
1913,76.48,11.80319692,43.02525861
1914,76.52,11.82894666,42.99387489
1915,76.56,11.85469144,42.96249403
1916,76.6,11.88043126,42.93111604
1917,76.64,11.91666837,42.89422841
1918,76.68,11.94239669,42.86285697
1919,76.72,11.96812004,42.83148839
1920,76.76,11.99383845,42.80012267
1921,76.8,12.0195519,42.7687598
1922,76.84,12.05575414,42.73189163
1923,76.88,12.08145611,42.7005353
1924,76.92,12.10715312,42.66918182
1925,76.96,12.13400699,42.6384974
1926,77,12.15969402,42.60714965
1927,77.04,12.1958613,42.57030091
1928,77.08,12.22153686,42.53895969
1929,77.12,12.24720748,42.50762131
1930,77.16,12.27287316,42.47628577
1931,77.2,12.29853391,42.44495307
1932,77.24,12.33466643,42.4081237
1933,77.28,12.36031573,42.37679751
1934,77.32,12.3859601,42.34547415
1935,77.36,12.3859601,42.34547415
1936,77.4,12.3859601,42.34547415
1937,77.44,12.3859601,42.34547415
1938,77.48,12.3859601,42.34547415
1939,77.52,12.3859601,42.34547415
1940,77.56,12.3859601,42.34547415
1941,77.6,12.3859601,42.34547415
1942,77.64,12.3859601,42.34547415
1943,77.68,12.3859601,42.34547415
1944,77.72,12.3859601,42.34547415
1945,77.76,12.3859601,42.34547415
1946,77.8,12.3859601,42.34547415
1947,77.84,12.3859601,42.34547415
1948,77.88,12.3859601,42.34547415
1949,77.92,12.3859601,42.34547415
1950,77.96,12.3859601,42.34547415
1951,78,12.3859601,42.34547415
1952,78.04,12.3859601,42.34547415
1953,78.08,12.3859601,42.34547415
1954,78.12,12.3859601,42.34547415
1955,78.16,12.3859601,42.34547415
1956,78.2,12.3859601,42.34547415
1957,78.24,12.3859601,42.34547415
1958,78.28,12.3859601,42.34547415
1959,78.32,12.3859601,42.34547415
1960,78.36,12.3859601,42.34547415
1961,78.4,12.3859601,42.34547415
1962,78.44,12.3859601,42.34547415
1963,78.48,12.3859601,42.34547415
1964,78.52,12.3859601,42.34547415
1965,78.56,12.3859601,42.34547415
1966,78.6,12.46994443,42.19804827
1967,78.64,12.54339325,42.05615668
1968,78.68,12.62723653,41.90881425
1969,78.72,12.70055533,41.76699897
1970,78.76,12.7842579,41.61973959
1971,78.8,12.86788738,41.47252334
1972,78.84,12.94100915,41.33082346
1973,78.88,13.02449841,41.18368962
1974,78.92,13.0974909,41.04206505
1975,78.96,13.18084026,40.8950132
1976,79,13.25370378,40.75346354
1977,79.04,13.33691354,40.60649326
1978,79.08,13.42005082,40.45956536
1979,79.12,13.49271889,40.318129
1980,79.16,13.57571707,40.17128203
1981,79.2,13.6482569,40.0299196
1982,79.24,13.7311163,39.88315316
1983,79.28,13.81390362,39.73642857
1984,79.32,13.88624914,39.59517793
1985,79.36,13.96889816,39.44853323
1986,79.4,14.04227129,39.30802654
1987,79.44,14.12478205,39.16146154
1988,79.48,14.19687262,39.02035661
1989,79.52,14.27924572,38.87387069
1990,79.56,14.36154733,38.72742588
1991,79.6,14.43344514,38.58643067
1992,79.64,14.51560956,38.44006431
1993,79.68,14.5873809,38.29914068
1994,79.72,14.66940846,38.15285236
1995,79.76,14.75136493,38.00660461
1996,79.8,14.82294461,37.86578923
1997,79.84,14.90476469,37.71961891
1998,79.88,14.97621863,37.57887414
1999,79.92,15.05790263,37.43278084
2000,79.96,15.12923111,37.29210628
2001,80,15.21077934,37.1460896
2002,80.04,15.29225707,37.00011276
2003,80.08,15.36339542,36.85954441
2004,80.12,15.44473786,36.71364358
2005,80.16,15.51575147,36.57314449
2006,80.2,15.59695892,36.42731926
2007,80.24,16.21784967,35.83731421
2008,80.28,16.82725189,35.25454501
2009,80.32,17.44329065,34.66697716
2010,80.36,18.0580514,34.08129511
2011,80.4,18.66926843,33.4961338
2012,80.44,19.279235,32.91283617
2013,80.48,19.87568519,32.33528763
2014,80.52,20.48095584,31.75431426
2015,80.56,21.08388385,31.17449395
2016,80.6,21.67345077,30.60034431
2017,80.64,22.27065344,30.02210229
2018,80.68,22.86668501,29.44565986
2019,80.72,23.46043564,28.87032673
2020,80.76,24.05080492,28.29541108
2021,80.8,24.62918317,27.72671993
2022,80.84,25.21621851,27.15463581
2023,80.88,25.2402223,26.9809329
2024,80.92,25.26306277,26.80655111
2025,80.96,25.29666586,26.62774086
2026,81,25.31939882,26.45336822
2027,81.04,25.34319054,26.27968205
2028,81.08,25.36581905,26.10531496
2029,81.12,25.38950644,25.93163487
2030,81.16,25.41314174,25.75795782
2031,81.2,25.44529999,25.57850247
2032,81.24,25.46882831,25.4048338
2033,81.28,25.49119356,25.23048167
2034,81.32,25.51461797,25.05681784
2035,81.36,25.53687935,24.88246952
2036,81.4,25.56987126,24.70372952
2037,81.44,25.59202609,24.52938754
2038,81.48,25.61524032,24.35573493
2039,81.52,25.63840284,24.18208425
2040,81.56,25.66040246,24.00774652
2041,81.6,25.68346168,23.83409895
2042,81.64,25.71501167,23.65470104
2043,81.68,25.7379649,23.4810591
2044,81.72,25.75975533,23.30672805
2045,81.76,25.7826056,23.13308826
2046,81.8,25.80540447,22.95944954
2047,81.84,25.8270406,22.78512019
2048,81.88,25.85937295,22.60643868
2049,81.92,25.88090363,22.4321127
2050,81.96,25.90349446,22.25847932
2051,82,25.92492267,22.08415324
2052,82.04,25.94741117,21.91052032
2053,82.08,25.97835878,21.73116442
2054,82.12,26.00074232,21.55753443
2055,82.16,26.02307487,21.38390445
2056,82.2,26.04424493,21.20957923
2057,82.24,26.06647561,21.03594853
2058,82.28,26.08754384,20.86162156
2059,82.32,26.11927732,20.68297814
2060,82.36,26.14024115,20.50865187
2061,82.4,26.16226586,20.33502125
2062,82.44,25.87121296,20.64894692
2063,82.48,25.57106249,20.96886377
2064,82.52,25.2788318,21.28334783
2065,82.56,24.97635255,21.60314378
2066,82.6,24.68405199,21.91888857
2067,82.64,24.39004649,22.23421874
2068,82.68,24.08573666,22.55488692
2069,82.72,23.79053119,22.8707917
2070,82.76,23.49585293,23.18767719
2071,82.8,23.18969303,23.50923232
2072,82.84,22.89268104,23.82600728
2073,82.88,22.58639598,24.14885835
2074,82.92,22.28816373,24.4662239
2075,82.96,21.98932591,24.78388368
2076,83,21.68116127,25.10764583
2077,83.04,21.38109013,25.42590609
2078,83.08,21.07052412,25.74959422
2079,83.12,20.77034259,26.06915395
2080,83.16,20.46841286,26.38832386
2081,83.2,20.15592989,26.7129494
2082,83.24,19.85274348,27.03273687
2083,83.28,19.55007179,27.35352272
2084,83.32,19.23565128,27.67910118
2085,83.36,18.93057281,27.99982363
2086,83.4,18.61598374,28.32673894
2087,83.44,18.30962715,28.64809578
2088,83.48,18.30962715,28.64809578
2089,83.52,18.30962715,28.64809578
2090,83.56,18.30962715,28.64809578
2091,83.6,18.30962715,28.64809578
2092,83.64,18.30962715,28.64809578
2093,83.68,18.30962715,28.64809578
2094,83.72,18.30962715,28.64809578
2095,83.76,18.30962715,28.64809578
2096,83.8,18.30962715,28.64809578
2097,83.84,18.30962715,28.64809578
2098,83.88,18.30962715,28.64809578
2099,83.92,18.30962715,28.64809578
2100,83.96,18.30962715,28.64809578
2101,84,18.30962715,28.64809578
2102,84.04,18.30962715,28.64809578
2103,84.08,18.30962715,28.64809578
2104,84.12,18.30962715,28.64809578
2105,84.16,18.30962715,28.64809578
2106,84.2,18.30962715,28.64809578
2107,84.24,18.30962715,28.64809578
2108,84.28,18.30962715,28.64809578
2109,84.32,18.30962715,28.64809578
2110,84.36,18.30962715,28.64809578
2111,84.4,18.30962715,28.64809578
2112,84.44,18.30962715,28.64809578
2113,84.48,18.30962715,28.64809578
2114,84.52,18.30962715,28.64809578
2115,84.56,18.30962715,28.64809578
2116,84.6,18.30962715,28.64809578
2117,84.64,18.30962715,28.64809578
2118,84.68,18.30962715,28.64809578
2119,84.72,18.30962715,28.64809578
2120,84.76,18.30962715,28.64809578
2121,84.8,18.30962715,28.64809578
2122,84.84,18.30962715,28.64809578
2123,84.88,18.30962715,28.64809578
2124,84.92,18.3639079,28.34317815
2125,84.96,18.40798935,28.043476
2126,85,18.46193484,27.73860946
2127,85.04,18.50569271,27.43894589
2128,85.08,18.55930393,27.13412783
2129,85.12,18.60159644,26.83380654
2130,85.16,18.65487445,26.52903369
2131,85.2,18.70798333,26.22428562
2132,85.24,18.75093385,25.92470942
2133,85.28,18.80371106,25.62000334
2134,85.32,18.84634143,25.32045684
2135,85.36,18.89878802,25.01579019
2136,85.4,18.94109925,24.71627092
2137,85.44,18.99321628,24.41164117
2138,85.48,19.03520938,24.11214665
2139,85.52,19.08699791,23.80755127
2140,85.56,19.13861977,23.50297488
2141,85.6,19.17899228,23.20281375
2142,85.64,19.23028731,22.89826731
2143,85.68,19.27148702,22.59882597
2144,85.72,19.32245631,22.29430768
2145,85.76,19.36334155,21.99488259
2146,85.8,19.41398621,21.69039001
2147,85.84,20.14185755,22.1395567
2148,85.88,20.8661514,22.58652099
2149,85.92,21.5891541,23.03269373
2150,85.96,22.30973906,23.47737966
2151,86,23.0267949,23.91989287
2152,86.04,23.74258543,24.36163037
2153,86.08,24.45599561,24.80190401
2154,86.12,25.16703802,25.24072149
2155,86.16,25.87461632,25.67740616
2156,86.2,26.58096473,26.11333684
2157,86.24,27.2849833,26.54783464
2158,86.28,27.98558669,26.98022968
2159,86.32,28.68498734,27.41188737
2160,86.36,28.68498734,27.41188737
2161,86.4,28.68498734,27.41188737
2162,86.44,28.68498734,27.41188737
2163,86.48,28.68498734,27.41188737
2164,86.52,28.68498734,27.41188737
2165,86.56,28.68498734,27.41188737
2166,86.6,28.68498734,27.41188737
2167,86.64,28.68498734,27.41188737
2168,86.68,28.68498734,27.41188737
2169,86.72,28.68498734,27.41188737
2170,86.76,28.68498734,27.41188737
2171,86.8,28.68498734,27.41188737
2172,86.84,28.68498734,27.41188737
2173,86.88,28.68498734,27.41188737
2174,86.92,28.68498734,27.41188737
2175,86.96,28.68498734,27.41188737
2176,87,28.68498734,27.41188737
2177,87.04,28.68498734,27.41188737
2178,87.08,28.68498734,27.41188737
2179,87.12,28.68498734,27.41188737
2180,87.16,28.68498734,27.41188737
2181,87.2,28.68498734,27.41188737
2182,87.24,28.68498734,27.41188737
2183,87.28,28.68498734,27.41188737
2184,87.32,28.68498734,27.41188737
2185,87.36,28.68498734,27.41188737
2186,87.4,28.68498734,27.41188737
2187,87.44,28.68498734,27.41188737
2188,87.48,28.68498734,27.41188737
2189,87.52,28.68498734,27.41188737
2190,87.56,28.68498734,27.41188737
2191,87.6,28.68498734,27.41188737
2192,87.64,28.68498734,27.41188737
2193,87.68,28.68498734,27.41188737
2194,87.72,28.68498734,27.41188737
2195,87.76,28.68498734,27.41188737
2196,87.8,28.68498734,27.41188737
2197,87.84,28.68498734,27.41188737
2198,87.88,28.68498734,27.41188737
2199,87.92,28.68498734,27.41188737
2200,87.96,28.68498734,27.41188737
2201,88,28.68498734,27.41188737
2202,88.04,28.68498734,27.41188737
2203,88.08,28.68498734,27.41188737
2204,88.12,28.68498734,27.41188737
2205,88.16,28.68498734,27.41188737
2206,88.2,28.68498734,27.41188737
2207,88.24,28.68498734,27.41188737
2208,88.28,28.68498734,27.41188737
2209,88.32,28.68498734,27.41188737
2210,88.36,28.68498734,27.41188737
2211,88.4,28.68498734,27.41188737
2212,88.44,28.68498734,27.41188737
2213,88.48,28.68498734,27.41188737
2214,88.52,28.68498734,27.41188737
2215,88.56,28.68498734,27.41188737
2216,88.6,28.68498734,27.41188737
2217,88.64,28.75128976,27.14471068
2218,88.68,28.81635706,26.876896
2219,88.72,28.87283245,26.61488467
2220,88.76,28.93762458,26.34713913
2221,88.8,29.00337062,26.08010776
2222,88.84,29.06788275,25.81243427
2223,88.88,29.12382567,25.55054508
2224,88.92,29.18806428,25.28293684
2225,88.96,29.25325727,25.01604299
2226,89,29.31831107,24.74918378
2227,89.04,29.3821325,24.48167729
2228,89.08,29.43741299,24.21993158
2229,89.12,29.50096298,23.95248555
2230,89.16,29.56546798,23.68575421
2231,89.2,29.62874182,23.41837148
2232,89.24,29.68349705,23.156731
2233,89.28,29.74650114,22.88940494
2234,89.32,29.81046074,22.62279386
2235,89.36,29.81046074,22.62279386
2236,89.4,29.81046074,22.62279386
2237,89.44,29.81046074,22.62279386
2238,89.48,29.81046074,22.62279386
2239,89.52,29.81046074,22.62279386
2240,89.56,29.81046074,22.62279386
2241,89.6,29.81046074,22.62279386
2242,89.64,29.81046074,22.62279386
2243,89.68,29.81046074,22.62279386
2244,89.72,29.81046074,22.62279386
2245,89.76,29.81046074,22.62279386
2246,89.8,29.81046074,22.62279386
2247,89.84,29.81046074,22.62279386
2248,89.88,29.81046074,22.62279386
2249,89.92,29.81046074,22.62279386
2250,89.96,29.81046074,22.62279386
2251,90,29.81046074,22.62279386
2252,90.04,29.81046074,22.62279386
2253,90.08,29.81046074,22.62279386
2254,90.12,29.81046074,22.62279386
2255,90.16,29.81046074,22.62279386
2256,90.2,29.81046074,22.62279386
2257,90.24,29.81046074,22.62279386
2258,90.28,29.81046074,22.62279386
2259,90.32,29.81046074,22.62279386
2260,90.36,29.81046074,22.62279386
2261,90.4,29.81046074,22.62279386
2262,90.44,29.81046074,22.62279386
2263,90.48,29.81046074,22.62279386
2264,90.52,29.81046074,22.62279386
2265,90.56,29.81046074,22.62279386
2266,90.6,29.81046074,22.62279386
2267,90.64,29.81046074,22.62279386
2268,90.68,29.81046074,22.62279386
2269,90.72,29.81046074,22.62279386
2270,90.76,29.81046074,22.62279386
2271,90.8,29.81046074,22.62279386
2272,90.84,29.81046074,22.62279386
2273,90.88,29.81046074,22.62279386
2274,90.92,29.81046074,22.62279386
2275,90.96,29.81046074,22.62279386
2276,91,29.81046074,22.62279386
2277,91.04,29.81046074,22.62279386
2278,91.08,29.81046074,22.62279386
2279,91.12,29.81046074,22.62279386
2280,91.16,29.81046074,22.62279386
2281,91.2,29.81046074,22.62279386
2282,91.24,29.81046074,22.62279386
2283,91.28,29.81046074,22.62279386
2284,91.32,29.81046074,22.62279386
2285,91.36,29.81046074,22.62279386
2286,91.4,29.81046074,22.62279386
2287,91.44,29.81046074,22.62279386
2288,91.48,29.81046074,22.62279386
2289,91.52,29.81046074,22.62279386
2290,91.56,29.81046074,22.62279386
2291,91.6,29.81046074,22.62279386
2292,91.64,29.81046074,22.62279386
2293,91.68,29.81046074,22.62279386
2294,91.72,29.81046074,22.62279386
2295,91.76,29.81046074,22.62279386
2296,91.8,29.81046074,22.62279386
2297,91.84,29.81046074,22.62279386
2298,91.88,29.81046074,22.62279386
2299,91.92,29.81046074,22.62279386
2300,91.96,29.81046074,22.62279386
2301,92,29.81046074,22.62279386
2302,92.04,29.81046074,22.62279386
2303,92.08,29.81046074,22.62279386
2304,92.12,29.81046074,22.62279386
2305,92.16,29.81046074,22.62279386
2306,92.2,29.81046074,22.62279386
2307,92.24,29.81046074,22.62279386
2308,92.28,29.81046074,22.62279386
2309,92.32,29.81046074,22.62279386
2310,92.36,29.81046074,22.62279386
2311,92.4,29.81046074,22.62279386
2312,92.44,29.81046074,22.62279386
2313,92.48,29.81046074,22.62279386
2314,92.52,29.81046074,22.62279386
2315,92.56,29.81046074,22.62279386
2316,92.6,29.81046074,22.62279386
2317,92.64,29.81046074,22.62279386
2318,92.68,29.81046074,22.62279386
2319,92.72,29.81046074,22.62279386
2320,92.76,29.81046074,22.62279386
2321,92.8,29.81046074,22.62279386
2322,92.84,29.81046074,22.62279386
2323,92.88,29.81046074,22.62279386
2324,92.92,29.81046074,22.62279386
2325,92.96,29.81046074,22.62279386
2326,93,29.81046074,22.62279386
2327,93.04,29.81046074,22.62279386
2328,93.08,29.81046074,22.62279386
2329,93.12,29.81046074,22.62279386
2330,93.16,29.81046074,22.62279386
2331,93.2,29.81046074,22.62279386
2332,93.24,29.81046074,22.62279386
2333,93.28,29.81046074,22.62279386
2334,93.32,29.81046074,22.62279386
2335,93.36,29.81046074,22.62279386
2336,93.4,29.81046074,22.62279386
2337,93.44,29.81046074,22.62279386
2338,93.48,29.81046074,22.62279386
2339,93.52,29.81046074,22.62279386
2340,93.56,29.81046074,22.62279386
2341,93.6,29.81046074,22.62279386
2342,93.64,29.81046074,22.62279386
2343,93.68,29.81046074,22.62279386
2344,93.72,29.81046074,22.62279386
2345,93.76,29.81046074,22.62279386
2346,93.8,29.81046074,22.62279386
2347,93.84,29.81046074,22.62279386
2348,93.88,29.81046074,22.62279386
2349,93.92,29.81046074,22.62279386
